x_loc,y_loc,quarter,game_clock,shot_clock
56.99358,40.62954,1,713.62,18.73
57.12768,40.56826,1,713.58,18.69
57.25739,40.48157,1,713.54,18.65
57.37969,40.3995,1,713.5,18.61
57.49102,40.31973,1,713.46,18.57
57.599,40.22907,1,713.42,18.53
57.6953,40.14294,1,713.38,18.49
57.78387,40.05449,1,713.34,18.45
57.87424,39.96965,1,713.3,18.41
57.9616,39.88891,1,713.26,18.37
58.05103,39.80951,1,713.22,18.33
58.14412,39.72498,1,713.18,18.29
58.23829,39.64213,1,713.14,18.25
58.33722,39.5671,1,713.1,18.21
58.44967,39.50243,1,713.06,18.17
58.56491,39.46073,1,713.02,18.13
58.69459,39.44592,1,712.98,18.09
58.83606,39.45468,1,712.94,18.05
58.97616,39.45675,1,712.89,18.01
59.1116,39.4578,1,712.86,17.97
59.25411,39.46429,1,712.81,17.93
59.39522,39.46049,1,712.77,17.89
59.53056,39.45771,1,712.73,17.85
59.66158,39.45358,1,712.69,17.81
59.78707,39.44363,1,712.65,17.77
59.91338,39.43594,1,712.61,17.73
60.04286,39.42939,1,712.57,17.69
60.17624,39.42493,1,712.53,17.65
60.32093,39.4201,1,712.49,17.61
60.47224,39.41879,1,712.45,17.57
60.63571,39.41923,1,712.41,17.53
60.80903,39.42387,1,712.37,17.49
60.97868,39.42671,1,712.33,17.45
61.16821,39.43347,1,712.29,17.41
61.38562,39.44846,1,712.25,17.37
61.60427,39.47289,1,712.21,17.33
61.83849,39.5004,1,712.17,17.29
62.07713,39.53467,1,712.13,17.25
62.32961,39.57366,1,712.09,17.21
62.60543,39.61288,1,712.04,17.17
62.89274,39.65924,1,712.01,17.13
63.18784,39.72388,1,711.96,17.09
63.51099,39.79937,1,711.92,17.05
63.82848,39.87703,1,711.88,17.01
64.15301,39.94826,1,711.84,16.97
64.47525,39.99707,1,711.8,16.93
64.78913,40.02717,1,711.76,16.89
65.11371,40.03582,1,711.72,16.85
65.4341,40.00966,1,711.68,16.81
65.72252,39.94826,1,711.64,16.77
66.00896,39.85853,1,711.6,16.73
66.28514,39.73894,1,711.56,16.69
66.56834,39.58501,1,711.52,16.65
66.84677,39.39844,1,711.48,16.61
67.12476,39.20293,1,711.44,16.58
67.38696,38.9527,1,711.4,16.53
67.64645,38.65647,1,711.36,16.49
67.8867,38.30465,1,711.32,16.45
68.14794,37.94487,1,711.28,16.41
68.37904,37.55863,1,711.24,16.38
68.55577,37.19234,1,711.19,16.34
68.75852,36.76944,1,711.15,16.3
68.96,36.32811,1,711.11,16.26
69.14592,35.86955,1,711.07,16.22
69.33212,35.39153,1,711.03,16.18
69.50676,34.96906,1,710.99,16.14
69.72844,34.45098,1,710.95,16.1
69.92048,33.92432,1,710.91,16.06
70.12702,33.37605,1,710.87,16.02
70.33056,32.80319,1,710.83,15.98
70.5777,32.22205,1,710.79,15.94
70.82221,31.655,1,710.75,15.9
71.03257,31.12867,1,710.71,15.86
71.24567,30.55343,1,710.67,15.82
71.42729,30.00713,1,710.63,15.78
71.65511,29.42849,1,710.59,15.74
71.86867,28.87628,1,710.55,15.7
72.09861,28.3195,1,710.51,15.66
72.36191,27.77162,1,710.47,15.62
72.65878,27.27952,1,710.43,15.58
73.01675,26.69873,1,710.39,15.54
73.30006,26.1665,1,710.34,15.5
73.61427,25.65258,1,710.3,15.46
73.94102,25.12817,1,710.26,15.42
74.26903,24.61951,1,710.22,15.38
74.58163,24.14044,1,710.18,15.34
74.91507,23.65355,1,710.14,15.3
75.28936,23.14396,1,710.1,15.26
75.66102,22.66175,1,710.06,15.22
76.09605,22.15587,1,710.02,15.18
76.55317,21.65603,1,709.98,15.14
77.02669,21.16645,1,709.94,15.1
77.4969,20.69098,1,709.9,15.06
77.97102,20.22237,1,709.86,15.02
78.47419,19.71943,1,709.82,14.98
78.93316,19.2497,1,709.78,14.94
79.45031,18.83315,1,709.74,14.9
79.98333,18.35794,1,709.7,14.86
80.51387,17.97286,1,709.66,14.82
81.03542,17.56804,1,709.62,14.78
81.53404,17.19674,1,709.58,14.74
81.98988,16.80946,1,709.54,14.7
82.4681,16.44275,1,709.49,14.66
82.9537,16.09876,1,709.46,14.62
83.41727,15.74159,1,709.41,14.58
83.86704,15.37129,1,709.37,14.54
84.30809,14.99495,1,709.33,14.5
84.74302,14.58309,1,709.29,14.46
85.16757,14.18751,1,709.25,14.42
85.57696,13.7856,1,709.21,14.38
85.98399,13.38458,1,709.17,14.34
86.37212,12.99334,1,709.13,14.3
86.73241,12.63072,1,709.09,14.26
87.06674,12.20937,1,709.05,14.22
87.37366,11.79806,1,709.01,14.18
87.70854,11.33646,1,708.97,14.14
88.0558,10.89816,1,708.93,14.1
88.36021,10.4342,1,708.89,14.06
88.63042,9.95355,1,708.85,14.02
88.90164,9.48859,1,708.81,13.98
89.15383,9.0452,1,708.77,13.94
89.37695,8.60202,1,708.73,13.9
89.57222,8.21568,1,708.69,13.86
89.74296,7.82379,1,708.65,13.82
89.87488,7.45334,1,708.61,13.78
89.98872,7.0824,1,708.57,13.74
90.06856,6.70508,1,708.52,13.7
90.13792,6.32933,1,708.48,13.66
90.1933,5.96659,1,708.44,13.63
90.25849,5.61626,1,708.4,13.58
90.27777,5.29735,1,708.36,13.55
90.29443,4.98927,1,708.32,13.5
90.30617,4.70273,1,708.28,13.47
90.3086,4.44252,1,708.24,13.43
90.29401,4.19739,1,708.2,13.38
90.27797,3.96414,1,708.16,13.35
90.25535,3.7651,1,708.12,13.31
90.22738,3.57384,1,708.08,13.27
90.19178,3.39206,1,708.04,13.23
90.14119,3.22679,1,708.0,13.19
90.08739,3.0668,1,707.96,13.15
90.03764,2.92637,1,707.92,13.11
