x_loc,y_loc,quarter,game_clock,shot_clock
67.11877,35.02485,1,713.62,18.73
67.18475,35.03887,1,713.58,18.69
67.26377,35.05714,1,713.54,18.65
67.36756,35.06903,1,713.5,18.61
67.4245,35.13444,1,713.46,18.57
67.43446,35.256,1,713.42,18.53
67.39008,35.43289,1,713.38,18.49
67.28832,35.66312,1,713.34,18.45
67.13347,35.94751,1,713.3,18.41
67.03913,36.25674,1,713.26,18.37
66.99411,36.58794,1,713.22,18.33
66.92372,36.84636,1,713.18,18.29
66.80702,37.05921,1,713.14,18.25
66.78836,37.10418,1,713.1,18.21
66.87046,37.15484,1,713.06,18.17
67.052,37.20634,1,713.02,18.13
67.24106,37.26706,1,712.98,18.09
67.43294,37.32856,1,712.94,18.05
67.62095,37.39647,1,712.89,18.01
67.80753,37.46789,1,712.86,17.97
67.98986,37.53945,1,712.81,17.93
68.17225,37.61293,1,712.77,17.89
68.35362,37.68511,1,712.73,17.85
68.54302,37.75972,1,712.69,17.81
68.71207,37.82544,1,712.65,17.77
68.88202,37.88539,1,712.61,17.73
69.04552,37.93856,1,712.57,17.69
69.19445,37.9782,1,712.53,17.65
69.33971,38.01174,1,712.49,17.61
69.47637,38.03516,1,712.45,17.57
69.60277,38.05175,1,712.41,17.53
69.72322,38.06724,1,712.37,17.49
69.82798,38.07606,1,712.33,17.45
69.91885,38.07922,1,712.29,17.41
69.9984,38.08011,1,712.25,17.37
70.06682,38.07524,1,712.21,17.33
70.13013,38.06447,1,712.17,17.29
70.19209,38.04846,1,712.13,17.25
70.2419,38.02505,1,712.09,17.21
70.30097,37.99992,1,712.04,17.17
70.35966,37.96904,1,712.01,17.13
70.41141,37.93304,1,711.96,17.09
70.46931,37.89824,1,711.92,17.05
70.52883,37.86382,1,711.88,17.01
70.58737,37.82253,1,711.84,16.97
70.64821,37.78138,1,711.8,16.93
70.71095,37.73341,1,711.76,16.89
70.7792,37.68795,1,711.72,16.85
70.85437,37.65034,1,711.68,16.81
70.93508,37.61064,1,711.64,16.77
71.02473,37.57465,1,711.6,16.73
71.12393,37.54163,1,711.56,16.69
71.23622,37.50896,1,711.52,16.65
71.35185,37.4735,1,711.48,16.61
71.46583,37.43322,1,711.44,16.58
71.57402,37.39124,1,711.4,16.53
71.67976,37.33872,1,711.36,16.49
71.77373,37.26857,1,711.32,16.45
71.85158,37.17328,1,711.28,16.41
71.91468,37.06191,1,711.24,16.38
71.9666,36.93343,1,711.19,16.34
71.99495,36.7902,1,711.15,16.3
72.00106,36.62254,1,711.11,16.26
71.98756,36.44653,1,711.07,16.22
71.95514,36.2198,1,711.03,16.18
71.90247,35.97068,1,710.99,16.14
71.83016,35.68913,1,710.95,16.1
71.73081,35.37944,1,710.91,16.06
71.61281,35.05709,1,710.87,16.02
71.47837,34.71677,1,710.83,15.98
71.3975,34.34809,1,710.79,15.94
71.3767,33.98512,1,710.75,15.9
71.31171,33.57507,1,710.71,15.86
71.20596,33.13766,1,710.67,15.82
71.07127,32.66803,1,710.63,15.78
70.87308,32.20496,1,710.59,15.74
70.70253,31.73429,1,710.55,15.7
70.54952,31.27603,1,710.51,15.66
70.41776,30.77892,1,710.47,15.62
70.30854,30.3108,1,710.43,15.58
70.21915,29.78729,1,710.39,15.54
70.14116,29.25947,1,710.34,15.5
70.04986,28.7268,1,710.3,15.46
69.98755,28.17523,1,710.26,15.42
69.94905,27.61214,1,710.22,15.38
69.88651,27.06055,1,710.18,15.34
69.77948,26.48835,1,710.14,15.3
69.74102,25.95271,1,710.1,15.26
69.75988,25.40945,1,710.06,15.22
69.83593,24.88099,1,710.02,15.18
69.9932,24.32603,1,709.98,15.14
70.15022,23.76194,1,709.94,15.1
70.3163,23.16633,1,709.9,15.06
70.4919,22.58029,1,709.86,15.02
70.67576,21.98846,1,709.82,14.98
70.87269,21.43843,1,709.78,14.94
71.08838,20.89565,1,709.74,14.9
71.34753,20.35448,1,709.7,14.86
71.61803,19.8204,1,709.66,14.82
71.90943,19.29478,1,709.62,14.78
72.20333,18.77255,1,709.58,14.74
72.50483,18.25819,1,709.54,14.7
72.81565,17.74338,1,709.49,14.66
73.14241,17.27043,1,709.46,14.62
73.47674,16.81177,1,709.41,14.58
73.81766,16.36598,1,709.37,14.54
74.19564,15.9461,1,709.33,14.5
74.56254,15.52274,1,709.29,14.46
74.93315,15.10557,1,709.25,14.42
75.29494,14.69569,1,709.21,14.38
75.65609,14.30312,1,709.17,14.34
76.02132,13.92218,1,709.13,14.3
76.38334,13.55845,1,709.09,14.26
76.73185,13.20698,1,709.05,14.22
77.06326,12.86727,1,709.01,14.18
77.38942,12.53412,1,708.97,14.14
77.71647,12.22116,1,708.93,14.1
78.02705,11.91958,1,708.89,14.06
78.32703,11.62962,1,708.85,14.02
78.618,11.35861,1,708.81,13.98
78.91465,11.09529,1,708.77,13.94
79.16331,10.8333,1,708.73,13.9
79.4195,10.60929,1,708.69,13.86
79.6611,10.40215,1,708.65,13.82
79.90098,10.20686,1,708.61,13.78
80.12154,10.02479,1,708.57,13.74
80.32,9.8534,1,708.52,13.7
80.50651,9.69657,1,708.48,13.66
80.67857,9.55376,1,708.44,13.63
80.8504,9.4215,1,708.4,13.58
81.00053,9.30018,1,708.36,13.55
81.13871,9.17966,1,708.32,13.5
81.26927,9.07827,1,708.28,13.47
81.38619,8.98166,1,708.24,13.43
81.49888,8.89037,1,708.2,13.38
81.5853,8.81893,1,708.16,13.35
81.6647,8.75423,1,708.12,13.31
81.74445,8.69584,1,708.08,13.27
81.8188,8.64688,1,708.04,13.23
81.87897,8.61582,1,708.0,13.19
81.93854,8.59202,1,707.96,13.15
82.00069,8.57379,1,707.92,13.11
82.05809,8.56657,1,707.88,13.07
82.10702,8.57275,1,707.84,13.03
82.1439,8.58785,1,707.8,12.99
82.18339,8.62382,1,707.76,12.95
82.21687,8.66404,1,707.72,12.91
82.2384,8.70851,1,707.67,12.87
82.26096,8.76095,1,707.63,12.83
82.26078,8.8123,1,707.59,12.79
82.24841,8.87154,1,707.55,12.75
82.23687,8.93211,1,707.51,12.71
82.2161,8.99643,1,707.47,12.67
82.19636,9.0628,1,707.43,12.63
82.16967,9.12984,1,707.39,12.59
82.13543,9.18913,1,707.35,12.55
82.09794,9.26146,1,707.31,12.51
82.05999,9.32581,1,707.27,12.47
82.03075,9.38406,1,707.23,12.43
81.99868,9.44077,1,707.19,12.39
81.95578,9.4829,1,707.15,12.35
81.91235,9.52132,1,707.11,12.31
81.87945,9.55457,1,707.07,12.27
81.84544,9.58242,1,707.03,12.23
81.82406,9.61397,1,706.99,12.19
81.8174,9.63537,1,706.95,12.15
81.80924,9.65643,1,706.91,12.11
81.80282,9.67789,1,706.87,12.07
81.79272,9.705,1,706.82,12.03
81.79652,9.72666,1,706.78,11.99
81.80778,9.76094,1,706.74,11.95
81.81433,9.79062,1,706.7,11.91
81.82407,9.83025,1,706.66,11.87
81.8324,9.8744,1,706.62,11.83
81.84111,9.92983,1,706.58,11.79
81.85092,9.99229,1,706.54,11.75
81.85399,10.05653,1,706.5,11.71
81.84749,10.12802,1,706.46,11.67
81.8402,10.20346,1,706.42,11.63
81.82673,10.28263,1,706.38,11.59
81.81006,10.36667,1,706.34,11.55
81.79251,10.45185,1,706.3,11.51
81.76897,10.53608,1,706.26,11.47
81.73908,10.61214,1,706.22,11.43
81.69736,10.69479,1,706.18,11.39
81.6491,10.77243,1,706.14,11.35
81.58935,10.84491,1,706.1,11.31
81.51629,10.91512,1,706.06,11.27
81.42768,10.98362,1,706.02,11.23
81.32622,11.04572,1,705.97,11.19
81.21515,11.10464,1,705.93,11.15
81.09565,11.16918,1,705.89,11.11
80.96488,11.23002,1,705.85,11.07
80.83502,11.29079,1,705.81,11.03
80.69277,11.35716,1,705.77,10.99
80.54092,11.42594,1,705.73,10.95
80.38124,11.49928,1,705.69,10.91
80.2131,11.58098,1,705.65,10.87
80.03756,11.66958,1,705.61,10.83
79.85892,11.76498,1,705.57,10.79
79.67389,11.87093,1,705.53,10.75
79.48121,11.98624,1,705.49,10.71
79.29416,12.10645,1,705.45,10.67
79.10871,12.22893,1,705.41,10.63
78.92373,12.35737,1,705.37,10.6
78.74399,12.48758,1,705.33,10.56
78.5526,12.62084,1,705.29,10.52
78.3598,12.75484,1,705.25,10.48
78.15202,12.89401,1,705.21,10.44
77.94826,13.03172,1,705.17,10.4
77.74175,13.17529,1,705.12,10.36
77.52595,13.32307,1,705.08,10.32
77.30632,13.47571,1,705.04,10.28
77.0849,13.63503,1,705.0,10.24
76.8625,13.789,1,704.96,10.2
76.63959,13.9466,1,704.92,10.16
76.43685,14.10262,1,704.88,10.12
76.24138,14.26266,1,704.84,10.08
76.03324,14.43817,1,704.8,10.04
75.83041,14.61385,1,704.76,10.0
75.61849,14.7882,1,704.72,9.96
75.41725,14.96079,1,704.68,9.92
75.24595,15.16026,1,704.64,9.88
75.0514,15.36078,1,704.6,9.84
74.86606,15.57376,1,704.56,9.8
74.66686,15.76277,1,704.52,9.76
74.499,15.95413,1,704.48,9.72
74.35214,16.12998,1,704.44,9.68
74.23997,16.28545,1,704.4,9.64
74.15337,16.4238,1,704.36,9.6
74.10212,16.5233,1,704.32,9.56
