x_loc,y_loc,quarter,game_clock,shot_clock
72.89783,16.11106,1,713.58,18.69
73.01643,16.08875,1,713.54,18.65
73.11807,16.06274,1,713.5,18.61
73.21088,16.03495,1,713.46,18.57
73.30611,16.00137,1,713.42,18.53
73.38088,15.96964,1,713.38,18.49
73.44944,15.94121,1,713.34,18.45
73.51093,15.91668,1,713.3,18.41
73.5634,15.8971,1,713.26,18.37
73.62024,15.87751,1,713.22,18.33
73.66907,15.86274,1,713.18,18.29
73.721,15.84787,1,713.14,18.25
73.77452,15.8395,1,713.1,18.21
73.82606,15.84085,1,713.06,18.17
73.88108,15.84768,1,713.02,18.13
73.91198,15.86074,1,712.98,18.09
73.96531,15.84679,1,712.94,18.05
74.03456,15.83651,1,712.89,18.01
74.10718,15.82693,1,712.86,17.97
74.18679,15.83285,1,712.81,17.93
74.27718,15.83704,1,712.77,17.89
74.36538,15.84341,1,712.73,17.85
74.44159,15.8451,1,712.69,17.81
74.51661,15.84816,1,712.65,17.77
74.60606,15.85207,1,712.61,17.73
74.67653,15.8544,1,712.57,17.69
74.74535,15.85648,1,712.53,17.65
74.82292,15.85862,1,712.49,17.61
74.89528,15.85972,1,712.45,17.57
74.91324,15.84115,1,712.41,17.53
75.0065,15.84525,1,712.37,17.49
75.10068,15.84881,1,712.33,17.45
75.18084,15.85015,1,712.29,17.41
75.26096,15.85262,1,712.25,17.37
75.33428,15.85151,1,712.21,17.33
75.40698,15.85761,1,712.17,17.29
75.4932,15.86111,1,712.13,17.25
75.59817,15.85873,1,712.09,17.21
75.70609,15.8479,1,712.04,17.17
75.79065,15.82921,1,712.01,17.13
75.89402,15.79997,1,711.96,17.09
76.01048,15.75827,1,711.92,17.05
76.07821,15.69882,1,711.88,17.01
76.14702,15.62868,1,711.84,16.97
76.26941,15.56997,1,711.8,16.93
76.33144,15.47162,1,711.76,16.89
76.39223,15.36322,1,711.72,16.85
76.45979,15.2436,1,711.68,16.81
76.53279,15.11185,1,711.64,16.77
76.61598,14.96745,1,711.6,16.73
76.70399,14.81133,1,711.56,16.69
76.7882,14.65589,1,711.52,16.65
76.87183,14.50732,1,711.48,16.61
76.96583,14.36079,1,711.44,16.58
77.0699,14.21945,1,711.4,16.53
77.17581,14.08473,1,711.36,16.49
77.2776,13.95749,1,711.32,16.45
77.42114,13.8445,1,711.28,16.41
77.56567,13.74131,1,711.24,16.38
77.71457,13.64709,1,711.19,16.34
77.87287,13.56805,1,711.15,16.3
78.04567,13.51212,1,711.11,16.26
78.22222,13.46963,1,711.07,16.22
78.39433,13.44027,1,711.03,16.18
78.55647,13.41951,1,710.99,16.14
78.70727,13.39887,1,710.95,16.1
78.85455,13.37737,1,710.91,16.06
78.9931,13.35078,1,710.87,16.02
79.12119,13.33064,1,710.83,15.98
79.24424,13.31084,1,710.79,15.94
79.36472,13.28925,1,710.75,15.9
79.46413,13.2695,1,710.71,15.86
79.56222,13.25256,1,710.67,15.82
79.65116,13.23444,1,710.63,15.78
79.74079,13.21661,1,710.59,15.74
79.82739,13.20594,1,710.55,15.7
79.90021,13.18829,1,710.51,15.66
79.96892,13.17012,1,710.47,15.62
80.02897,13.15182,1,710.43,15.58
