x_loc,y_loc,quarter,game_clock,shot_clock
70.49959,9.23144,1,713.62,18.73
70.81926,9.08404,1,713.58,18.69
71.14758,8.95193,1,713.54,18.65
71.48319,8.82271,1,713.5,18.61
71.82118,8.7004,1,713.46,18.57
72.17877,8.58674,1,713.42,18.53
72.53196,8.52812,1,713.38,18.49
72.91937,8.48961,1,713.34,18.45
73.31609,8.46502,1,713.3,18.41
73.65184,8.42617,1,713.26,18.37
73.93744,8.37751,1,713.22,18.33
74.26854,8.40585,1,713.18,18.29
74.58787,8.41722,1,713.14,18.25
74.9021,8.43661,1,713.1,18.21
75.22237,8.44593,1,713.06,18.17
75.5418,8.45364,1,713.02,18.13
75.85928,8.47022,1,712.98,18.09
76.16064,8.48084,1,712.94,18.05
76.45013,8.49889,1,712.89,18.01
76.72471,8.52616,1,712.86,17.97
76.9668,8.57037,1,712.81,17.93
77.21019,8.62722,1,712.77,17.89
77.43732,8.69408,1,712.73,17.85
77.63591,8.75834,1,712.69,17.81
77.78901,8.82254,1,712.65,17.77
77.90144,8.88303,1,712.61,17.73
77.98544,8.9452,1,712.57,17.69
78.03908,9.00831,1,712.53,17.65
78.0268,9.02412,1,712.49,17.61
77.94761,9.04351,1,712.45,17.57
77.88862,9.09975,1,712.41,17.53
77.74615,9.12591,1,712.37,17.49
77.57617,9.1574,1,712.33,17.45
77.3803,9.19754,1,712.29,17.41
77.15178,9.24075,1,712.25,17.37
76.91131,9.26132,1,712.21,17.33
76.63363,9.27738,1,712.17,17.29
76.32518,9.27361,1,712.13,17.25
76.0008,9.27735,1,712.09,17.21
75.67423,9.26597,1,712.04,17.17
75.32355,9.25191,1,712.01,17.13
74.9568,9.23031,1,711.96,17.09
74.55397,9.20972,1,711.92,17.05
74.16072,9.22168,1,711.88,17.01
73.77523,9.23011,1,711.84,16.97
73.31577,9.21164,1,711.8,16.93
72.90406,9.21548,1,711.76,16.89
72.49201,9.22049,1,711.72,16.85
72.07557,9.22064,1,711.68,16.81
71.66556,9.22236,1,711.64,16.77
71.24494,9.238,1,711.6,16.73
70.80594,9.25563,1,711.56,16.69
70.382,9.29309,1,711.52,16.65
69.94703,9.3249,1,711.48,16.61
69.52334,9.38156,1,711.44,16.58
69.10372,9.44451,1,711.4,16.53
68.69261,9.51815,1,711.36,16.49
68.29051,9.58364,1,711.32,16.45
67.90866,9.65857,1,711.28,16.41
67.53313,9.73992,1,711.24,16.38
67.1742,9.81618,1,711.19,16.34
66.81205,9.90302,1,711.15,16.3
66.45318,9.98977,1,711.11,16.26
66.09546,10.0719,1,711.07,16.22
65.73064,10.14477,1,711.03,16.18
65.3634,10.22309,1,710.99,16.14
65.01301,10.30354,1,710.95,16.1
64.65441,10.38106,1,710.91,16.06
64.31571,10.46428,1,710.87,16.02
63.98761,10.53944,1,710.83,15.98
