x_loc,y_loc,quarter,game_clock,shot_clock
79.90305,32.37086,1,713.62,18.73
79.83728,32.40817,1,713.58,18.69
79.80311,32.46017,1,713.54,18.65
79.7671,32.50526,1,713.5,18.61
79.72831,32.54561,1,713.46,18.57
79.68877,32.57888,1,713.42,18.53
79.64642,32.61648,1,713.38,18.49
79.59462,32.64779,1,713.34,18.45
79.5407,32.67485,1,713.3,18.41
79.48371,32.69729,1,713.26,18.37
79.42223,32.71401,1,713.22,18.33
79.34891,32.7264,1,713.18,18.29
79.27489,32.72831,1,713.14,18.25
79.19302,32.71745,1,713.1,18.21
79.10643,32.70314,1,713.06,18.17
79.01948,32.68714,1,713.02,18.13
78.93248,32.67074,1,712.98,18.09
78.84664,32.65677,1,712.94,18.05
78.758,32.64543,1,712.89,18.01
78.67665,32.62742,1,712.86,17.97
78.58739,32.60268,1,712.81,17.93
78.50756,32.56981,1,712.77,17.89
78.43176,32.54442,1,712.73,17.85
78.35706,32.5147,1,712.69,17.81
78.28618,32.48608,1,712.65,17.77
78.21349,32.45621,1,712.61,17.73
78.14691,32.4165,1,712.57,17.69
78.08387,32.38652,1,712.53,17.65
78.03432,32.36511,1,712.49,17.61
77.98056,32.34041,1,712.45,17.57
77.94009,32.31098,1,712.41,17.53
77.90522,32.28081,1,712.37,17.49
77.87597,32.25339,1,712.33,17.45
77.85236,32.22082,1,712.29,17.41
77.82786,32.19087,1,712.25,17.37
77.81266,32.15621,1,712.21,17.33
77.78435,32.11906,1,712.17,17.29
77.75994,32.06805,1,712.13,17.25
77.74157,32.01893,1,712.09,17.21
77.71227,31.96633,1,712.04,17.17
77.70077,31.91413,1,712.01,17.13
77.69051,31.86973,1,711.96,17.09
77.67671,31.81398,1,711.92,17.05
77.65826,31.75213,1,711.88,17.01
77.64379,31.69,1,711.84,16.97
77.61991,31.62768,1,711.8,16.93
77.59721,31.56564,1,711.76,16.89
77.56729,31.49744,1,711.72,16.85
77.53734,31.43018,1,711.68,16.81
77.49957,31.36405,1,711.64,16.77
77.46432,31.29971,1,711.6,16.73
77.43308,31.24069,1,711.56,16.69
77.40148,31.18867,1,711.52,16.65
77.369,31.13697,1,711.48,16.61
77.34201,31.08583,1,711.44,16.58
77.30976,31.02968,1,711.4,16.53
77.28149,30.96136,1,711.36,16.49
77.2459,30.89504,1,711.32,16.45
77.21402,30.81271,1,711.28,16.41
77.18384,30.72575,1,711.24,16.38
77.14665,30.63401,1,711.19,16.34
77.10473,30.53813,1,711.15,16.3
77.05529,30.43894,1,711.11,16.26
77.00209,30.33904,1,711.07,16.22
76.94581,30.23924,1,711.03,16.18
76.8844,30.13613,1,710.99,16.14
76.82294,30.02817,1,710.95,16.1
76.75788,29.9122,1,710.91,16.06
76.68633,29.7921,1,710.87,16.02
76.61402,29.66833,1,710.83,15.98
76.52931,29.54704,1,710.79,15.94
76.43492,29.44273,1,710.75,15.9
76.34626,29.33258,1,710.71,15.86
76.25379,29.23321,1,710.67,15.82
76.16659,29.1337,1,710.63,15.78
76.08341,29.03722,1,710.59,15.74
76.00926,28.93513,1,710.55,15.7
75.94615,28.83298,1,710.51,15.66
75.88724,28.73046,1,710.47,15.62
75.83791,28.61768,1,710.43,15.58
75.79226,28.5055,1,710.39,15.54
75.73752,28.39744,1,710.34,15.5
75.68649,28.29207,1,710.3,15.46
75.64448,28.18269,1,710.26,15.42
75.57393,28.10422,1,710.22,15.38
75.53542,28.00108,1,710.18,15.34
75.49867,27.88791,1,710.14,15.3
75.45601,27.78097,1,710.1,15.26
75.40682,27.6761,1,710.06,15.22
75.34452,27.57657,1,710.02,15.18
75.283,27.47922,1,709.98,15.14
75.22595,27.38789,1,709.94,15.1
75.17323,27.30093,1,709.9,15.06
75.12825,27.21805,1,709.86,15.02
75.09762,27.10469,1,709.82,14.98
75.07606,26.99645,1,709.78,14.94
75.06406,26.9287,1,709.74,14.9
75.03031,26.82084,1,709.7,14.86
74.99083,26.71991,1,709.66,14.82
74.9868,26.59221,1,709.62,14.78
74.94597,26.49835,1,709.58,14.74
74.91218,26.40732,1,709.54,14.7
74.89721,26.30526,1,709.49,14.66
74.87735,26.20159,1,709.46,14.62
74.8584,26.09578,1,709.41,14.58
74.83746,25.95688,1,709.37,14.54
74.79639,25.80455,1,709.33,14.5
74.72227,25.6345,1,709.29,14.46
74.66208,25.46348,1,709.25,14.42
74.54297,25.364,1,709.21,14.38
74.39944,25.26299,1,709.17,14.34
74.27182,25.08227,1,709.13,14.3
74.17136,24.94132,1,709.09,14.26
74.0429,24.81251,1,709.05,14.22
73.89045,24.68361,1,709.01,14.18
73.73835,24.52388,1,708.97,14.14
73.60654,24.30457,1,708.93,14.1
73.40863,24.11442,1,708.89,14.06
73.20883,23.90715,1,708.85,14.02
73.00298,23.69635,1,708.81,13.98
72.77473,23.51011,1,708.77,13.94
72.54707,23.32996,1,708.73,13.9
72.35252,23.14246,1,708.69,13.86
72.07725,22.98754,1,708.65,13.82
71.86361,22.76742,1,708.61,13.78
71.65372,22.53681,1,708.57,13.74
71.41829,22.34393,1,708.52,13.7
71.16528,22.14212,1,708.48,13.66
70.92968,21.92495,1,708.44,13.63
70.7015,21.69438,1,708.4,13.58
70.47483,21.46896,1,708.36,13.55
70.21258,21.2832,1,708.32,13.5
70.00558,21.0598,1,708.28,13.47
69.81717,20.83983,1,708.24,13.43
69.6421,20.60482,1,708.2,13.38
69.48716,20.37137,1,708.16,13.35
69.33955,20.13152,1,708.12,13.31
69.19619,19.89545,1,708.08,13.27
69.11225,19.60986,1,708.04,13.23
69.00536,19.35172,1,708.0,13.19
68.91936,19.09252,1,707.96,13.15
68.87348,18.7931,1,707.92,13.11
68.83513,18.49452,1,707.88,13.07
68.79696,18.1924,1,707.84,13.03
68.73135,17.93199,1,707.8,12.99
68.66817,17.68437,1,707.76,12.95
68.61082,17.454,1,707.72,12.91
68.55344,17.24071,1,707.67,12.87
68.49348,17.05485,1,707.63,12.83
68.44408,16.90038,1,707.59,12.79
68.46112,16.79004,1,707.55,12.75
68.49828,16.70212,1,707.51,12.71
68.52773,16.64262,1,707.47,12.67
68.55291,16.61074,1,707.43,12.63
68.58557,16.59523,1,707.39,12.59
68.61644,16.60878,1,707.35,12.55
68.57912,16.66375,1,707.31,12.51
68.55406,16.74399,1,707.27,12.47
68.53815,16.85707,1,707.23,12.43
68.56807,16.96269,1,707.19,12.39
68.62117,17.09983,1,707.15,12.35
68.69494,17.26621,1,707.11,12.31
68.78107,17.46354,1,707.07,12.27
68.86726,17.67192,1,707.03,12.23
68.94867,17.90245,1,706.99,12.19
69.00022,18.13775,1,706.95,12.15
69.04242,18.39839,1,706.91,12.11
69.0848,18.673,1,706.87,12.07
69.12475,18.95799,1,706.82,12.03
69.19731,19.27776,1,706.78,11.99
69.26203,19.62095,1,706.74,11.95
69.37823,19.98793,1,706.7,11.91
69.42962,20.36119,1,706.66,11.87
69.48976,20.74582,1,706.62,11.83
69.55038,21.15055,1,706.58,11.79
69.62717,21.55535,1,706.54,11.75
69.69118,21.96623,1,706.5,11.71
69.72078,22.39055,1,706.46,11.67
69.74981,22.82685,1,706.42,11.63
69.7787,23.27025,1,706.38,11.59
69.77651,23.70949,1,706.34,11.55
69.77357,24.14416,1,706.3,11.51
69.77488,24.58927,1,706.26,11.47
69.79037,25.04431,1,706.22,11.43
69.77711,25.49098,1,706.18,11.39
69.78606,25.93337,1,706.14,11.35
69.80221,26.39528,1,706.1,11.31
69.88094,26.86236,1,706.06,11.27
69.97481,27.3322,1,706.02,11.23
70.08758,27.7928,1,705.97,11.19
70.19765,28.25843,1,705.93,11.15
70.31897,28.73795,1,705.89,11.11
70.48187,29.19027,1,705.85,11.07
70.66445,29.62599,1,705.81,11.03
70.8633,30.03717,1,705.77,10.99
71.08251,30.43902,1,705.73,10.95
71.32096,30.83368,1,705.69,10.91
71.57433,31.22021,1,705.65,10.87
71.84033,31.59044,1,705.61,10.83
72.12551,31.95354,1,705.57,10.79
72.42185,32.27948,1,705.53,10.75
72.74478,32.55733,1,705.49,10.71
73.0728,32.8334,1,705.45,10.67
73.41316,33.07179,1,705.41,10.63
73.72862,33.31216,1,705.37,10.6
74.04096,33.53702,1,705.33,10.56
74.38063,33.72634,1,705.29,10.52
74.72001,33.92012,1,705.25,10.48
75.06636,34.10824,1,705.21,10.44
75.40668,34.28981,1,705.17,10.4
75.74766,34.4638,1,705.12,10.36
76.08228,34.63222,1,705.08,10.32
76.42095,34.79791,1,705.04,10.28
76.76717,34.95612,1,705.0,10.24
77.10072,35.11251,1,704.96,10.2
77.41517,35.29778,1,704.92,10.16
77.71201,35.52327,1,704.88,10.12
78.0146,35.75557,1,704.84,10.08
78.29298,36.01244,1,704.8,10.04
78.58834,36.255,1,704.76,10.0
78.8538,36.50193,1,704.72,9.96
79.08856,36.75869,1,704.68,9.92
79.3131,37.00993,1,704.64,9.88
79.51339,37.2623,1,704.6,9.84
79.70663,37.51888,1,704.56,9.8
79.891,37.78011,1,704.52,9.76
80.06338,38.04636,1,704.48,9.72
80.21135,38.30422,1,704.44,9.68
80.34889,38.56659,1,704.4,9.64
80.48048,38.82479,1,704.36,9.6
80.61119,39.07113,1,704.32,9.56
80.72641,39.2929,1,704.27,9.52
80.84245,39.48082,1,704.23,9.48
80.95307,39.62314,1,704.19,9.44
81.05083,39.67575,1,704.15,9.4
81.16513,39.70724,1,704.11,9.36
81.27946,39.71875,1,704.07,9.32
81.4014,39.71266,1,704.03,9.28
81.51767,39.69725,1,703.99,9.24
81.63095,39.65535,1,703.95,9.2
81.73938,39.58055,1,703.91,9.16
81.84828,39.46409,1,703.87,9.12
81.959,39.32053,1,703.83,9.08
82.06944,39.14947,1,703.79,9.04
