0,13.332202383999999,0.7091753360000004
0,13.299905776000003,0.6919846160000009
0,13.273150432000001,0.67710428
0,13.23039004,0.638031968
0,13.201254208000002,0.6184973359999999
0,13.183825744,0.6121026320000009
0,13.17363628,0.5839482560000011
0,13.157283759999999,0.5527580720000005
0,13.125672952000002,0.5183552960000002
0,13.112295280000001,0.48113311999999997
0,13.095263056,0.44552943199999984
0,13.075149304,0.40588714400000026
0,13.058872984,0.37367283200000045
0,13.052670304000003,0.35945086400000026
0,13.037332768000002,0.3330795680000005
0,13.018051120000003,0.3086772800000004
0,13.017676216000002,0.281964608
0,13.007273391999998,0.25523669600000076
0,13.01664904,0.24742467200000107
0,13.019745808,0.2202304160000006
0,13.033550200000004,0.2186119280000005
0,13.045830592000002,0.23239193599999997
0,13.051185927999999,0.24038379200000026
0,13.055974335999998,0.27014446400000036
0,13.048848112000002,0.3071380399999999
0,13.056971032,0.33349104799999996
0,13.065426184000003,0.35771350400000035
0,13.076203912,0.38330146400000054
0,13.086850576000003,0.4003458800000006
0,13.100825656000001,0.41341570400000105
0,13.116608200000002,0.4215965360000009
0,13.122176896000003,0.4521801680000008
0,13.131253840000003,0.47126064800000034
0,13.113282832000003,0.49591592000000073
0,13.104550312,0.5167246160000003
0,13.097006512000004,0.5184345439999998
0,13.089737031999999,0.5259722480000004
0,13.079117800000002,0.5185960880000007
0,13.089612064,0.49545872000000024
0,13.096723048000001,0.47040111200000023
0,13.089240208000003,0.45328659200000043
0,13.089115240000002,0.440539856
0,13.085847783999998,0.4183808960000004
0,13.085104072000004,0.3997667600000012
0,13.083677607999999,0.38083563200000103
0,13.085826448000002,0.36330658400000093
0,13.080437584000002,0.32533764799999965
0,13.070763232000001,0.2904319520000005
0,13.082790639999999,0.24964666400000013
0,13.085558224000003,0.21207092000000127
0,13.082857695999998,0.16811266400000058
0,13.084104328000002,0.12719935999999965
0,13.086125152000001,0.08889819200000026
0,13.078950160000002,0.04124271199999985
0,13.068757648000002,0.003822416000000217
0,13.074189184000002,-0.04063875999999933
0,13.072570696,-0.09177200799999952
0,13.072259800000001,-0.1427193279999992
0,13.056315712,-0.19606237599999954
0,13.039237768000003,-0.24664088799999906
0,13.020769936,-0.2979692079999996
0,12.983715400000001,-0.35395182400000014
0,12.959495992,-0.4055849439999992
0,12.946947376,-0.44873547999999985
0,12.932124951999999,-0.49251999999999896
0,12.917201944000002,-0.5389867599999993
0,12.901666288000001,-0.5868098799999997
0,12.887206576,-0.6382966960000003
0,12.873261976000002,-0.6873268239999994
0,12.859515496,-0.7481130879999993
0,12.829547560000002,-0.8015018559999998
0,12.800689096000003,-0.8501753679999995
0,12.772394511999998,-0.8986751440000003
0,12.758462104,-0.9443067519999992
0,12.747172312000004,-0.990596727999999
0,12.736760344000004,-1.0353748959999995
0,12.7426186,-1.0767667359999997
0,12.749183991999999,-1.117231984
0,12.743005696,-1.1658110079999995
0,12.738089272,-1.2144235600000002
0,12.732063376000003,-1.2615639280000002
0,12.726744616000001,-1.3081465119999995
0,12.718792384,-1.3539823360000005
0,12.712141648000003,-1.3991293119999995
0,12.706143183999998,-1.443218631999999
0,12.702848296000003,-1.4859515919999993
0,12.710840152,-1.5217991199999998
0,12.706134040000002,-1.5679275519999996
0,12.701019496,-1.612928224
0,12.694533352,-1.6578252639999995
0,12.68940052,-1.7013933759999995
0,12.685840456000001,-1.7418403359999992
0,12.679741408000002,-1.7799677679999997
0,12.674099560000002,-1.8189059680000002
0,12.673886200000002,-1.8524400639999996
0,12.677080504,-1.8842794719999993
0,12.678372856,-1.914875296
0,12.683987272000003,-1.94399284
0,12.679713976000002,-1.9781517759999998
0,12.676062472000002,-2.011381072
0,12.671456944,-2.0453388399999994
0,12.65579632,-2.0805158080000004
0,12.652678215999998,-2.10786856
0,12.650672632,-2.134395304
0,12.653751112000002,-2.1589835199999996
0,12.663727216000002,-2.1674356239999995
0,12.664733056000003,-2.1851719359999997
0,12.659408200000001,-2.209284664
0,12.664885456000004,-2.2166669199999998
0,12.673297936,-2.222439832
0,12.686578072,-2.2218850959999994
0,12.704552128000003,-2.2186359279999994
0,12.722523136,-2.2140273519999996
0,12.755170264000004,-2.2061056
0,12.79265152,-2.1839832159999997
0,12.829955991999999,-2.171093224
0,12.866739256000002,-2.1509703279999997
0,12.909773968,-2.1174362319999993
0,12.95244292,-2.0784004960000004
0,12.989430400000003,-2.034963447999999
0,13.018197424000004,-2.003319112
0,13.055925568000003,-1.955364927999999
0,13.103148232000002,-1.8944963679999995
0,13.138700104000002,-1.8437928880000003
0,13.160289087999999,-1.797813807999999
0,13.167205,-1.7519475040000003
0,13.166135152000003,-1.7108086480000004
0,13.163431576,-1.648763559999999
0,13.147289368000003,-1.569421072
0,13.124462896000004,-1.484070976
0,13.091831008000003,-1.3995651759999994
0,13.061104120000003,-1.3095028720000004
0,13.027506016000004,-1.2265667919999999
0,13.012247728000002,-1.1402961999999999
0,12.979021480000004,-1.0554459759999997
0,12.949538176,-0.9719734479999991
0,12.909594135999999,-0.874934272
0,12.870025000000002,-0.7873835199999997
0,12.825947872,-0.6980710239999999
0,12.789652288000003,-0.6220478079999996
0,12.770407216000002,-0.5733621040000001
0,12.73704076,-0.5290319920000002
0,12.700367224000004,-0.5006886399999999
0,12.671935480000002,-0.48351620800000017
0,12.643659184,-0.4838819679999995
0,12.620183488000002,-0.4707176559999997
0,12.594430936000002,-0.4668527919999992
0,12.566523448000002,-0.45776365599999913
0,12.5185906,-0.44976265599999987
0,12.487598536000004,-0.4444865679999994
0,12.455478712000001,-0.43883862399999973
0,12.430710664,-0.44961330399999966
0,12.402367311999999,-0.45494120800000015
0,12.381933520000004,-0.4572729279999992
0,12.357659248000004,-0.44447132800000055
0,12.323094928,-0.40949857599999984
0,12.294294376,-0.3727153119999995
0,12.266716072000001,-0.34052843200000016
0,12.249473536000004,-0.3043486719999997
0,12.244139535999999,-0.25712296000000023
0,12.247364320000003,-0.20629755999999944
0,12.256115128000001,-0.15532585600000015
0,12.260851720000002,-0.1178232640000001
0,12.276908584000001,-0.06595849600000037
0,12.288241048000003,-0.03198853600000007
0,12.293471416,-0.0027307839999997086
0,12.302752576,0.024878000000000178
0,12.312457408,0.048469520000000266
0,12.321147256,0.0663155600000005
0,12.333308776000003,0.08424999200000016
0,12.346119520000002,0.10081282400000013
0,12.374828632,0.1233771680000002
0,12.407201440000001,0.14505149600000067
0,12.429226288000002,0.15667047200000095
0,12.446770575999999,0.157594016
0,12.465652936000001,0.15760925600000064
0,12.481514728,0.15033063200000019
0,12.501982047999999,0.14922115999999974
0,12.498400648,0.11885088800000077
0,12.514113088000002,0.11233731200000019
0,12.535058944000003,0.10834443199999999
0,12.556181584,0.10048059200000026
0,12.578983672000003,0.09444859999999977
0,12.595433728,0.0772182560000001
0,12.611667376000003,0.07256700800000004
0,12.648414064,0.06421548800000032
0,12.667686568000004,0.071216744
0,12.679122663999998,0.06176184800000062
0,12.711775888000002,0.05899426400000074
0,12.749805784000003,0.05952461600000003
0,12.759885520000001,0.049710056000000336
0,12.781291623999998,0.04711011199999948
0,12.797202184000003,0.042324751999999854
0,12.828934912000001,0.04518072800000006
0,12.845052736000003,0.039801008000000415
0,12.859015624000001,0.03396408800000028
0,12.872149455999999,0.029166535999999965
0,12.888562936000003,0.024960296000000604
0,12.906387639999998,0.026017952000000122
0,12.922057408,0.0114668
0,12.919033792000004,0.003987008000000181
0,12.931780528000004,-0.018937000000000204
0,12.950833576,-0.024883648000000314
0,12.947660608000003,-0.030845535999999285
0,12.934343896000001,-0.036795231999999345
0,12.946877272000002,-0.03675255999999916
0,12.945197824000001,-0.03988590399999925
0,12.946151848,-0.04080944799999919
0,12.943978624000003,-0.03838323999999904
0,12.943241008000001,-0.03763343199999891
0,12.943509232,-0.02977263999999913
0,12.940415512000001,-0.01880898399999964
0,12.931878064,-0.012984256000000194
0,12.927470656,-0.0018011439999998657
0,12.923157736,0.012981656000000008
0,12.91801576,0.028188128000000923
0,12.912794536000003,0.043769504000001014
0,12.906817408000002,0.058387712000000924
0,12.901215184000002,0.0674097920000003
0,12.896868736000002,0.07496273599999981
0,12.891263464000001,0.08613975200000024
0,12.887767408000002,0.09724056800000014
0,12.884704167999999,0.11146253600000033
1,-13.871505464,-1.248524584
1,-13.807851032,-1.1398755759999997
1,-13.760436344,-1.0477497759999999
1,-13.725164888,-0.9587055040000001
1,-13.687147184,-0.8540585199999997
1,-13.612577864,-0.7566109119999993
1,-13.541361344,-0.6449382879999996
1,-13.468852472,-0.540410176
1,-13.387257512,-0.4291459839999998
1,-13.304138552,-0.3144710799999997
1,-13.207270064,-0.20456629599999943
1,-13.119128,-0.09737423199999995
1,-13.034076608,0.015755335999999787
1,-12.95852888,0.11031039200000059
1,-12.873797528,0.19702599200000126
1,-12.794720216,0.297442352
1,-12.719986304,0.38429816000000105
1,-12.623517104,0.4902313999999999
1,-12.518391584,0.5981245040000003
1,-12.400839368,0.7043137760000011
1,-12.283549279999999,0.8071472000000011
1,-12.151345328,0.8982001040000007
1,-12.033662048,0.9849492320000008
1,-11.909462143999999,1.051450496000001
1,-11.769449216,1.1133767120000009
1,-11.65575272,1.1941517600000005
1,-11.532119744,1.2677579120000004
1,-11.394947552,1.3327626080000012
1,-11.248811192,1.3972339040000001
1,-11.09813636,1.4598459200000011
1,-10.937409224,1.5124879280000005
1,-10.787325704,1.5721891039999996
1,-10.624897784,1.6147666160000007
1,-10.459123159999999,1.6456763839999997
1,-10.297134152,1.6647324800000014
1,-10.13964704,1.6866658880000003
1,-9.988356512,1.6991962160000007
1,-9.815114288,1.7147593039999993
1,-9.647687648,1.7395761200000006
1,-9.485555384,1.7640668000000002
1,-9.302404112,1.7746067840000013
1,-9.119207119999999,1.7812971440000016
1,-8.939670776,1.7850035119999994
1,-8.765953064,1.7830466960000013
1,-8.59630748,1.7836166720000008
1,-8.424988544,1.770464552
1,-8.243093047999999,1.7411671760000011
1,-8.074462447999998,1.7218215200000007
1,-7.91460704,1.7041461679999994
1,-7.758323888,1.6843219759999997
1,-7.606439,1.6602122959999992
1,-7.457321696,1.6371236959999997
1,-7.314681392,1.611233984
1,-7.175061656,1.5815921839999998
1,-7.037325584,1.5449460800000008
1,-6.899019535999999,1.504130312000001
1,-6.761911351999999,1.4614369759999999
1,-6.626622823999999,1.419755576
1,-6.492681511999999,1.3791379280000005
1,-6.363043975999999,1.3370115200000008
1,-6.240358927999999,1.2987804560000011
1,-6.121441208,1.2592174160000003
1,-6.008168384,1.2188131280000007
1,-5.901390848,1.1819079440000007
1,-5.79812156,1.1460451760000012
1,-5.700332575999999,1.1083200800000004
1,-5.608987063999999,1.0704303920000005
1,-5.520159199999998,1.0347169760000003
1,-5.43790892,0.9952606160000004
1,-5.363104904,0.9584712560000002
1,-5.29297652,0.9246293120000004
1,-5.225362735999999,0.8925613040000009
1,-5.161354736,0.8620721600000003
1,-5.101565167999999,0.8319944960000001
1,-5.044576712,0.8037547759999999
1,-4.9888836560000005,0.772137872000001
1,-4.931124056,0.7443096320000002
1,-4.873718023999999,0.7163259440000012
1,-4.8143186,0.6894242960000003
1,-4.756991815999999,0.6645038480000007
1,-4.701365815999999,0.6430337360000005
1,-4.647742352,0.6235966400000006
1,-4.594935752,0.6060706400000004
1,-4.545292975999999,0.595542848
1,-4.496741384,0.587480888
1,-4.451509064,0.5811776240000004
1,-4.410315344000001,0.5771176880000004
1,-4.369094191999999,0.5721677360000008
1,-4.332134143999999,0.5705553439999997
1,-4.298596999999999,0.5720458160000002
1,-4.26616628,0.5761270879999998
1,-4.239215864,0.5820798319999998
1,-4.215450607999999,0.5905441280000003
1,-4.196135432,0.5979751520000001
1,-4.1807613199999984,0.6062748560000006
1,-4.167673207999998,0.617186696000001
1,-4.154511943999999,0.6272725279999998
1,-4.144035968000001,0.6388031119999997
1,-4.1326394959999995,0.6502392080000003
1,-4.124315407999999,0.6631017680000006
1,-4.117295864000001,0.6755680880000003
1,-4.110776191999999,0.6889030880000009
1,-4.108087855999999,0.7039236320000004
1,-4.104503408000001,0.7193099360000001
1,-4.100970775999999,0.7319957119999998
1,-4.098459223999999,0.7444559360000005
1,-4.095679448,0.7553586320000001
1,-4.092808231999999,0.7645788320000007
1,-4.090729495999998,0.7730888480000004
1,-4.088153935999999,0.7798615040000003
1,-4.085627144,0.7839275360000002
1,-4.083246656,0.7867774160000005
1,-4.078811816,0.7881825440000005
1,-4.0760259439999995,0.7871919439999999
1,-4.06929596,0.7822663760000008
1,-4.062291655999999,0.7773926240000009
1,-4.05393404,0.7688064079999997
1,-4.042735687999999,0.7558005920000008
1,-4.0304583439999995,0.7390762160000008
1,-4.016973991999999,0.7207211600000001
1,-4.0021607119999985,0.7012261520000003
1,-3.986082512000001,0.6840963920000007
1,-3.969102103999999,0.6696427760000008
1,-3.9514297999999997,0.6562285280000006
1,-3.933074743999999,0.6446034560000005
1,-3.9131713040000005,0.6341579600000005
1,-3.8918962639999997,0.6238130479999997
1,-3.870929072000001,0.614431304
1,-3.848261096,0.6071465840000005
1,-3.826986055999999,0.6027666080000005
1,-3.804488767999999,0.5981610799999997
1,-3.7844786480000003,0.5962591280000007
1,-3.766538119999998,0.5983774880000006
1,-3.749219384,0.603065312
1,-3.73147088,0.6101366720000003
1,-3.71424968,0.6183662720000003
1,-3.697186976000001,0.6232247840000005
1,-3.681285559999999,0.626013704
1,-3.6659937439999997,0.626986016
1,-3.650924432,0.6266172079999999
1,-3.6372114799999995,0.62400812
1,-3.6250804399999996,0.6207467600000003
1,-3.614412439999999,0.6158730080000003
1,-3.6042961279999997,0.6096886160000006
1,-3.596447527999999,0.6028580480000008
1,-3.5897663119999983,0.5956769600000005
1,-3.583188727999998,0.5886147440000009
1,-3.5774402,0.5824212080000004
1,-3.5732065279999983,0.577029296000001
1,-3.571301528000001,0.5714179280000007
1,-3.5707986079999987,0.5661083120000008
1,-3.5720604799999993,0.5646452720000008
1,-3.5735143759999985,0.5643069440000001
1,-3.5774554399999996,0.5666234240000003
1,-3.580738136000001,0.5706803120000004
1,-3.584133608,0.5784588080000006
1,-3.588757423999999,0.5884806320000004
1,-3.5960177599999987,0.6026751680000002
1,-3.6052714879999996,0.621953768
1,-3.615579823999999,0.6436738160000006
1,-3.6265891999999997,0.6677652080000005
1,-3.635388775999999,0.6933501199999998
1,-3.6463493839999988,0.7231351760000004
1,-3.659111359999999,0.7562791280000001
1,-3.6721720399999995,0.790544744
1,-3.684653599999999,0.8279223680000003
1,-3.696918752,0.8656352720000005
1,-3.7110279439999996,0.9026166560000002
1,-3.725768072000001,0.9398693120000008
1,-3.7442755279999993,0.9778260560000005
1,-3.7639534159999997,1.0165387040000002
1,-3.7849053679999987,1.056970424000001
1,-3.8053879279999983,1.0968199760000008
1,-3.8260472720000003,1.1357520799999996
1,-3.847133335999999,1.1765190800000003
1,-3.870029911999998,1.2184565119999995
1,-3.8969925199999995,1.261981952000001
1,-3.922687159999999,1.3020966800000018
1,-3.9476990479999987,1.341973664000001
1,-3.9736801999999987,1.3832862559999999
1,-4.001194496,1.4261746639999995
1,-4.029568328,1.4677402400000013
1,-4.059828871999999,1.5118539440000003
1,-4.088821447999999,1.557049688000001
1,-4.117003256,1.6036322720000005
1,-4.146084223999999,1.6522935920000013
1,-4.1745860719999985,1.7020674320000015
1,-4.203261655999999,1.7535603440000003
1,-4.2302699839999995,1.8059188880000008
1,-4.254870391999999,1.8586066159999994
1,-4.277654192,1.9100720960000004
1,-4.29885608,1.9609615040000001
1,-4.320213416,2.012097800000001
1,-4.340952008,2.0611218320000013
1,-4.360157456,2.1096063680000015
1,-4.378445456,2.1552836959999997
1,-4.396626776,2.201201816000001
1,-4.4130493999999985,2.2467938000000007
1,-4.428813655999999,2.2931234000000007
1,-4.444370648,2.338623944
1,-4.459781335999999,2.382512096000001
1,-4.475015239999999,2.4247634720000004
1,-4.489209775999999,2.4660120560000003
1,-4.503703015999999,2.5053007760000003
1,-4.518132247999999,2.5429649120000004
1,-4.5328723759999985,2.5808606960000002
1,-4.54856348,2.617625672000001
1,-4.563910159999999,2.655177032000001
1,-4.579982264,2.692182800000001
1,-4.595353328,2.729648816000001
1,-4.611635743999999,2.7655481600000016
1,-4.628591768,2.8009964000000007
1,-4.642841168,2.835146192
1,-4.654548536,2.869881200000002
1,-4.663860176,2.9028239839999994
1,-4.671074791999999,2.9348127440000003
1,-4.675000616,2.966158376000001
1,-4.677112879999999,2.995989152
1,-4.674162416,3.0258930799999995
1,-4.668986911999999,3.054163280000001
1,-4.661985655999999,3.081266096000002
1,-4.650452024,3.106168256
1,-4.636263584,3.129003872
1,-4.617381223999999,3.1507513520000003
1,-4.597678951999999,3.170240264000002
1,-4.573712528,3.1902138079999993
1,-4.546277479999999,3.208617632000001
1,-4.516474135999999,3.224171576
1,-4.4867469920000005,3.236077064
1,-4.455227623999999,3.24635492
1,-4.420968104,3.2535634400000024
1,-4.385888672,3.259394264000001
1,-4.348654304,3.2627257280000013
1,-4.311511375999999,3.2631890240000008
1,-4.272774344,3.263295704000001
1,-4.230559544,3.2621100320000007
1,-4.186378784,3.260461064000001
1,-4.139686471999999,3.259193095999999
1,-4.090860559999999,3.256632776000002
1,-4.039855328,3.254349824
1,-3.988155151999999,3.251661488
1,-3.934632271999998,3.2489335280000002
1,-3.879975536,3.2477996719999993
1,-3.8230693759999994,3.2469797600000003
1,-3.7647062719999997,3.246988904
1,-3.705209311999999,3.2481258079999993
1,-3.644423048,3.250280744000001
1,-3.584261624,3.2540175920000003
1,-3.525249296,3.26031476
1,-3.464804407999999,3.266956352000001
1,-3.405657968,3.2740338080000004
1,-3.3486451279999976,3.281940320000002
1,-3.2925771679999993,3.287798576
1,-3.2374754239999994,3.2949583280000017
1,-3.182190799999999,3.3001734559999996
1,-3.126171608,3.303190976
1,-3.069070375999999,3.304699736
1,-3.010722511999999,3.303910304000002
1,-2.950076455999998,3.301072615999999
1,-2.889058543999999,3.296134856
1,-2.8270988,3.2907398960000016
1,-2.763825368000001,3.2830040720000007
1,-2.69806172,3.272973104
1,-2.6310453439999986,3.2592388160000016
1,-2.56330964,3.2443340959999993
1,-2.495113687999998,3.2286826160000004
1,-2.4238087759999996,3.2134182320000004
1,-2.3557286479999995,3.1991231120000005
1,-2.2863531199999994,3.186537920000001
1,-2.2138381519999992,3.174757399999999
1,-2.1384458719999984,3.163476752000001
1,-2.058042679999998,3.1522692560000003
1,-1.9818152479999984,3.142125512
1,-1.9051001359999997,3.1309424000000003
1,-1.825583911999999,3.1202744000000013
1,-1.7456257280000003,3.109682600000001
1,-1.6646464639999987,3.098365376000002
1,-1.5800431279999998,3.085170584
1,-1.4938152079999991,3.073106600000001
1,-1.4058956479999996,3.0573332000000004
1,-1.3148762719999993,3.0401638160000015
1,-1.2227047520000003,3.018547400000001
1,-1.1252266639999977,2.9959038080000013
1,-1.0263403999999987,2.9696026159999995
1,-0.9326357359999999,2.9427436400000015
1,-0.8404367839999995,2.9133761600000003
1,-0.7532914159999997,2.880991159999999
1,-0.6601049119999978,2.844156080000001
1,-0.5649493999999997,2.8064157440000006
1,-0.4707479120000002,2.7652281200000015
1,-0.3750681440000001,2.7216112400000014
1,-0.27890983999999897,2.6783204959999996
1,-0.18494914399999907,2.6372456480000004
1,-0.09004966400000036,2.5955642480000005
1,0.0011586880000020727,2.555925008000001
1,0.09019076800000114,2.5176207920000007
1,0.17861934400000123,2.480368136000001
1,0.26783430400000086,2.4420913520000003
1,0.35864336800000096,2.3986664960000006
1,0.45489616000000055,2.353665824
1,0.5569127199999997,2.308043360000001
1,0.6575058640000009,2.261878352
1,0.758227024,2.2181852720000013
1,0.8543548480000016,2.1781254079999997
1,0.9522870880000021,2.140375928000001
1,1.043498488000001,2.1034859840000006
1,1.1333870560000001,2.066340008000001
1,1.2069810160000003,2.0208120320000003
1,1.2988111600000014,1.9734979280000005
1,1.395228544,1.9229834239999999
1,1.494328168000001,1.8717709280000001
1,1.5948207280000002,1.8233138240000013
1,1.6942129600000015,1.7727993200000007
1,1.7909199040000008,1.726948256
1,1.8858712000000004,1.6804632080000008
1,1.976046280000002,1.6362275840000002
1,2.0707964079999996,1.5953935280000007
1,2.164126168000003,1.5581225839999995
1,2.2602387519999994,1.5156548
1,2.354854767999999,1.4769451999999994
1,2.4552711279999997,1.4373303439999994
1,2.555062648,1.400004535999999
1,2.669941768000001,1.367698784
1,2.764490728000002,1.3373010799999996
1,2.858945200000001,1.3166325920000013
1,2.950244992000002,1.2966681920000003
1,3.0367960000000025,1.276770848
1,3.1249654960000015,1.2598361600000008
1,3.215128384,1.2450746959999996
1,3.309165280000002,1.2338031919999999
1,3.4049578240000002,1.2235253360000016
1,3.5014879840000006,1.214850728
1,3.5984631520000008,1.205222096
1,3.6883882959999994,1.199528432000001
1,3.777487432000001,1.191948056000001
1,3.8665438959999996,1.1872815680000013
1,3.9574047760000006,1.1823407600000007
1,4.048686280000002,1.1828863520000006
1,4.140873039999999,1.1871687920000014
1,4.230575680000001,1.1934781520000008
1,4.318757368,1.1842914800000006
1,4.4096517760000005,1.1802864080000006
1,4.503993472000001,1.1918261359999995
1,4.595424328,1.2051794240000007
1,4.677836152000001,1.2128238079999996
1,4.764893128000001,1.2363360799999992
1,4.848926488,1.2653225600000013
1,4.934685016000003,1.301819312000001
1,5.025838503999999,1.345006424000001
1,5.117851528000003,1.395722096
1,5.207688280000003,1.4516163200000012
1,5.294867176,1.5126372799999999
1,5.375489824000002,1.5874656799999993
1,5.456993344000001,1.663677872000001
1,5.539289344,1.7375217680000006
1,5.623737232,1.8314154079999998
1,5.706316696000002,1.9231053439999997
1,5.783156776000002,2.0055415520000004
1,5.858899575999999,2.0914220000000014
1,5.9388425200000015,2.188223432000001
1,6.008090031999998,2.2712174240000014
1,6.076270744000002,2.3621209760000017
1,6.141997816,2.450214272
1,6.204826239999999,2.535558272000001
1,6.263116192000002,2.6170892240000008
1,6.322716784000001,2.6998546159999997
1,6.381716920000002,2.7789776480000015
1,6.446230888000002,2.853153775999999
1,6.506035695999998,2.925138392000001
1,6.5629083280000025,3.000420944000002
1,6.619329856,3.076666664000001
1,6.672758248000001,3.150970808000002
1,6.7238183440000014,3.221885576
1,6.776865736000001,3.306272503999999
1,6.829300480000001,3.3889403599999994
1,6.886355991999999,3.463256696000002
1,6.944520976,3.5272494560000016
1,7.000073824000001,3.589157384
1,7.057223824000001,3.6609347359999997
1,7.1181289600000035,3.723696104
1,7.178656144000001,3.780779048000001
1,7.2417710799999995,3.8425741999999996
1,7.306772728000002,3.886498928
1,7.374551104000002,3.923020064000001
1,7.441875327999998,3.960696392000001
1,7.508166280000005,3.993614791999999
1,7.576566448000001,4.026722168000001
1,7.647691528000003,4.059152888
1,7.718563623999998,4.073463248000001
1,7.793075032000001,4.080912560000002
1,7.863209512000001,4.099148744000001
1,7.931350600000002,4.11456248
1,7.996248615999999,4.113517015999999
1,8.068074736,4.098587911999999
1,8.139385744000002,4.093570904000002
1,8.203921048000002,4.0986244880000005
1,8.264149528,4.103150768000001
1,8.324502976000002,4.114736216000001
1,8.385456880000003,4.127696311999999
1,8.448520000000002,4.1334783680000005
1,8.513256472000002,4.139059256000001
1,8.576066608000001,4.143750128000001
1,8.637520383999998,4.146691448
1,8.693548720000003,4.149395024
1,8.738924296000004,4.16412296
1,8.798244472,4.15493324
1,8.841995464,4.152174800000001
1,8.887331416000002,4.162403888
1,8.933597008000003,4.162041175999999
1,8.965805224000004,4.178856992
1,9.002012416,4.184038592000002
1,9.043834023999999,4.164269264000001
1,9.079876624,4.1420859199999995
1,9.101666775999998,4.131823303999999
1,9.120268719999999,4.128488792000001
1,9.134204176,4.126297279999999
1,9.147365440000002,4.124584304000001
1,9.155750487999999,4.112313056000001
1,9.164053240000001,4.098219104
1,9.175842904000003,4.088310056000001
1,9.169554880000003,4.100285648
1,9.174361575999999,4.104065168000002
1,9.177546736,4.1143186400000005
1,9.16650688,4.136264239999999
1,9.158722288,4.1218929200000005
1,9.147444688,4.1105299760000005
1,9.12749248,4.122051416
1,9.105690136000003,4.1368311680000005
1,9.090919528,4.145042480000001
1,9.07017484,4.12882712
1,9.046921648000001,4.107463687999999
1,9.019587183999999,4.086057584000001
1,8.989939288000002,4.072975568
1,8.958200464,4.063977872000001
1,8.925330832000004,4.0434160640000005
1,8.893174432000002,4.022168455999999
1,8.861176528000001,4.002514952
1,8.828764096,3.9916640720000007
1,8.796946024000004,3.9793227200000008
1,8.769056824,3.9817184480000005
1,8.745264136000003,3.9976412000000003
1,8.720438176000002,4.01010752
1,8.69527084,4.020504248
1,8.671057528000002,4.028307128000002
1,8.649715432,4.054248656
1,8.629754080000001,4.083390584000002
1,8.612804152000002,4.112922656
1,8.598990616000002,4.145002856000001
1,8.585667808,4.176866648000001
1,8.575185735999998,4.206709616000001
1,8.563682583999999,4.2195264560000005
1,8.553621136000004,4.231136288000002
1,8.544684400000001,4.2300268160000005
1,8.538304936,4.231078375999999
1,8.533370224000002,4.231489856000001
1,8.526905415999998,4.215765224000002
1,8.523320968,4.202829511999999
1,8.52046804,4.177835912000001
1,8.518553896,4.153357423999999
1,8.518672768000002,4.126538072000001
1,8.519998648000001,4.101270152
1,8.523781216,4.076785568000002
1,8.530172872000001,4.051033016
1,8.539850272000002,4.0417366160000014
1,8.54669608,4.015353127999999
1,8.555523088000001,4.005105752
1,8.564148928000002,3.9966231679999993
1,8.573521528,3.9868726159999994
1,8.582275384000003,3.9764301680000003
1,8.5939096,3.9826419920000014
1,8.606189992000001,3.9893475920000014
1,8.623630647999999,4.005943951999999
1,8.643802312000002,4.036140488000001
1,8.666906152,4.067239232
1,8.692225888000003,4.092455336
1,8.719423192000004,4.115528696
1,8.744938000000001,4.120771256000001
1,8.771233096000003,4.126620368000001
1,8.798213992,4.117790312
1,8.828437960000002,4.124584304000001
1,8.859853696000002,4.1324999600000005
1,8.892586168000001,4.141442791999999
1,8.924684656,4.151004368000001
1,8.958590608000002,4.161358424000001
1,8.991387088000003,4.1574417440000015
1,9.022546792,4.153543352
1,9.048555376000003,4.135846664000001
1,9.073609936,4.135983824000002
1,9.095985304000003,4.136386160000001
1,9.114498856,4.142713808
1,9.132198592000002,4.14972116
1,9.149898328000003,4.173568712
1,9.165181,4.197541232000001
1,9.182377816000002,4.208995616000001
1,9.196956400000005,4.221727112000002
1,9.211885504000005,4.231419752000001
1,9.226034320000004,4.239094615999999
1,9.242292352,4.24046012
1,9.25764208,4.240822832000001
1,9.271821375999998,4.237149991999999
1,9.28713148,4.231038752
1,9.304684911999999,4.22375708
1,9.32384464,4.197733255999999
1,9.344196136,4.1698013839999994
1,9.354257583999999,4.143369128
1,9.363386343999998,4.11607124
1,9.373975095999999,4.085006024
1,9.38453032,4.053812792000002
1,9.390547072,4.030050584
1,9.413620432000002,3.998732384
1,9.420856384,3.9728304800000007
1,9.442658728000001,3.939695672000001
1,9.462266512,3.908072672000001
1,9.489750328,3.864150992000001
1,9.521236168000001,3.831339272000001
1,9.54756784,3.785719856000002
1,9.572902816000003,3.7379150239999994
1,9.595491544000001,3.689424392000001
1,9.617577352000001,3.6446431760000007
1,9.651489400000003,3.599096912000002
1,9.685020448000003,3.5574185600000003
1,9.705448144000002,3.5225037199999996
1,9.727408984000004,3.4868939359999995
1,9.766685511999999,3.450113720000001
1,9.774287224000002,3.419850128
1,9.812432944000001,3.385986848
1,9.820113904,3.3574910960000004
1,9.827672944,3.331589192000001
1,9.828218536000001,3.3167240960000015
1,9.839435176000002,3.2954246719999993
1,9.852553768000003,3.2885300960000006
1,9.866376448,3.2839367600000013
1,9.882207760000004,3.279794528
1,9.898968712000002,3.272061751999999
1,9.915446200000002,3.2631585439999995
1,9.935879992000004,3.249052400000002
1,9.95641132,3.2231139199999994
