x_loc,y_loc,quarter,game_clock,shot_clock
0.0,0.0,1,525.65,23.87
0.0,0.0,1,525.61,23.87
0.0,0.0,1,525.57,23.87
0.0,0.0,1,525.54,23.87
0.0,0.0,1,525.5,23.87
0.0,0.0,1,525.46,23.87
0.0,0.0,1,525.42,23.87
0.0,0.0,1,525.38,23.87
0.0,0.0,1,525.35,23.87
0.0,0.0,1,525.31,23.87
0.0,0.0,1,525.27,23.87
0.0,0.0,1,525.23,23.87
0.0,0.0,1,525.19,23.87
0.0,0.0,1,525.16,23.87
0.0,0.0,1,525.12,23.88
0.0,0.0,1,525.08,23.88
0.0,0.0,1,525.04,23.88
0.0,0.0,1,525.01,23.88
0.0,0.0,1,524.97,23.88
0.0,0.0,1,524.93,23.88
0.0,0.0,1,524.89,23.88
0.0,0.0,1,524.85,23.88
0.0,0.0,1,524.82,23.88
0.0,0.0,1,524.78,23.88
0.0,0.0,1,524.74,23.88
0.0,0.0,1,524.7,23.88
0.0,0.0,1,524.67,23.88
0.0,0.0,1,524.63,23.88
0.0,0.0,1,524.59,23.88
0.0,0.0,1,524.55,23.88
0.0,0.0,1,524.51,23.88
0.0,0.0,1,524.48,23.88
0.0,0.0,1,524.44,23.88
0.0,0.0,1,524.4,23.88
0.0,0.0,1,524.36,23.88
0.0,0.0,1,524.32,23.88
0.0,0.0,1,524.29,23.88
0.0,0.0,1,524.25,23.88
0.0,0.0,1,524.21,23.88
0.0,0.0,1,524.17,23.88
0.0,0.0,1,524.14,23.88
0.0,0.0,1,524.1,23.88
0.0,0.0,1,524.06,23.88
0.0,0.0,1,524.02,23.88
0.0,0.0,1,523.98,23.88
0.0,0.0,1,523.95,23.88
0.0,0.0,1,523.91,23.88
0.0,0.0,1,523.87,23.88
0.0,0.0,1,523.83,23.88
0.0,0.0,1,523.79,23.88
0.0,0.0,1,523.76,23.88
0.0,0.0,1,523.72,23.88
0.0,0.0,1,523.68,23.89
0.0,0.0,1,523.64,23.89
0.0,0.0,1,523.61,23.89
0.0,0.0,1,523.57,23.89
0.0,0.0,1,523.53,23.89
0.0,0.0,1,523.49,23.89
0.0,0.0,1,523.45,23.89
0.0,0.0,1,523.42,23.89
0.0,0.0,1,523.38,23.89
0.0,0.0,1,523.34,23.89
0.0,0.0,1,523.3,23.89
0.0,0.0,1,523.27,23.89
0.0,0.0,1,523.23,23.89
0.0,0.0,1,523.19,23.89
0.0,0.0,1,523.15,23.89
0.0,0.0,1,523.11,23.89
0.0,0.0,1,523.08,23.89
0.0,0.0,1,523.04,23.89
0.0,0.0,1,523.0,23.89
0.0,0.0,1,522.96,23.89
0.0,0.0,1,522.92,23.89
0.0,0.0,1,522.89,23.89
0.0,0.0,1,522.85,23.89
0.0,0.0,1,522.81,23.89
0.0,0.0,1,522.77,23.89
0.0,0.0,1,522.74,23.89
0.0,0.0,1,522.7,23.89
0.0,0.0,1,522.66,23.89
0.0,0.0,1,522.62,23.89
0.0,0.0,1,522.58,23.89
0.0,0.0,1,522.55,23.89
0.0,0.0,1,522.51,23.89
0.0,0.0,1,522.47,23.89
0.0,0.0,1,522.43,23.89
0.0,0.0,1,522.4,23.89
0.0,0.0,1,522.36,23.89
0.0,0.0,1,522.32,23.89
0.0,0.0,1,522.28,23.89
0.0,0.0,1,522.24,23.9
0.0,0.0,1,522.21,23.9
0.0,0.0,1,522.17,23.9
0.0,0.0,1,522.13,23.9
0.0,0.0,1,522.09,23.9
0.0,0.0,1,522.05,23.9
0.0,0.0,1,522.02,23.9
0.0,0.0,1,521.98,23.9
0.0,0.0,1,521.94,23.9
0.0,0.0,1,521.9,23.9
0.0,0.0,1,521.87,23.9
0.0,0.0,1,521.83,23.9
0.0,0.0,1,521.79,23.9
0.0,0.0,1,521.75,23.9
0.0,0.0,1,521.71,23.9
0.0,0.0,1,521.68,23.9
0.0,0.0,1,521.64,23.9
0.0,0.0,1,521.6,23.9
0.0,0.0,1,521.56,23.9
0.0,0.0,1,521.52,23.9
0.0,0.0,1,521.49,23.9
0.0,0.0,1,521.45,23.9
0.0,0.0,1,521.41,23.9
0.0,0.0,1,521.37,23.9
0.0,0.0,1,521.34,23.9
0.0,0.0,1,521.3,23.9
0.0,0.0,1,521.26,23.9
0.0,0.0,1,521.22,23.9
0.0,0.0,1,521.18,23.9
0.0,0.0,1,521.15,23.9
0.0,0.0,1,521.11,23.9
0.0,0.0,1,521.07,23.9
0.0,0.0,1,521.03,23.9
0.0,0.0,1,521.0,23.9
0.0,0.0,1,520.96,23.9
0.0,0.0,1,520.92,23.9
0.0,0.0,1,520.88,23.9
0.0,0.0,1,520.84,23.9
0.0,0.0,1,520.81,23.91
0.0,0.0,1,520.77,23.91
0.0,0.0,1,520.73,23.91
0.0,0.0,1,520.69,23.91
0.0,0.0,1,520.65,23.91
0.0,0.0,1,520.62,23.91
0.0,0.0,1,520.58,23.91
0.0,0.0,1,520.54,23.91
0.0,0.0,1,520.5,23.91
0.0,0.0,1,520.47,23.91
0.0,0.0,1,520.43,23.91
0.0,0.0,1,520.39,23.91
0.0,0.0,1,520.35,23.91
0.0,0.0,1,520.32,23.91
0.0,0.0,1,520.28,23.91
0.0,0.0,1,520.24,23.91
0.0,0.0,1,520.2,23.91
0.0,0.0,1,520.16,23.91
0.0,0.0,1,520.13,23.91
0.0,0.0,1,520.09,23.91
0.0,0.0,1,520.05,23.91
0.0,0.0,1,520.01,23.91
0.0,0.0,1,519.97,23.91
0.0,0.0,1,519.94,23.91
0.0,0.0,1,519.9,23.91
0.0,0.0,1,519.86,23.91
0.0,0.0,1,519.82,23.91
0.0,0.0,1,519.79,23.91
0.0,0.0,1,519.75,23.91
0.0,0.0,1,519.71,23.91
0.0,0.0,1,519.67,23.91
0.0,0.0,1,519.63,23.91
0.0,0.0,1,519.6,23.91
0.0,0.0,1,519.56,23.91
0.0,0.0,1,519.52,23.91
0.0,0.0,1,519.48,23.91
0.0,0.0,1,519.44,23.91
0.0,0.0,1,519.41,23.91
0.0,0.0,1,519.37,23.92
0.0,0.0,1,519.33,23.92
0.0,0.0,1,519.29,23.92
0.0,0.0,1,519.26,23.92
0.0,0.0,1,519.22,23.92
0.0,0.0,1,519.18,23.92
0.0,0.0,1,519.14,23.92
0.0,0.0,1,519.1,23.92
0.0,0.0,1,519.07,23.92
0.0,0.0,1,519.03,23.92
0.0,0.0,1,518.99,23.92
0.0,0.0,1,518.95,23.92
0.0,0.0,1,518.91,23.92
0.0,0.0,1,518.88,23.92
0.0,0.0,1,518.84,23.92
0.0,0.0,1,518.8,23.92
0.0,0.0,1,518.76,23.92
0.0,0.0,1,518.73,23.92
0.0,0.0,1,518.69,23.92
0.0,0.0,1,518.65,23.92
0.0,0.0,1,518.61,23.92
0.0,0.0,1,518.57,23.92
0.0,0.0,1,518.54,23.92
0.0,0.0,1,518.5,23.92
0.0,0.0,1,518.46,23.92
0.0,0.0,1,518.42,23.92
0.0,0.0,1,518.38,23.92
0.0,0.0,1,518.35,23.92
0.0,0.0,1,518.31,23.92
0.0,0.0,1,518.27,23.92
0.0,0.0,1,518.23,23.92
0.0,0.0,1,518.2,23.92
0.0,0.0,1,518.16,23.92
0.0,0.0,1,518.12,23.92
0.0,0.0,1,518.08,23.92
0.0,0.0,1,518.04,23.92
0.0,0.0,1,518.01,23.92
0.0,0.0,1,517.97,23.92
0.0,0.0,1,517.93,23.93
0.0,0.0,1,517.89,23.93
0.0,0.0,1,517.86,23.93
0.0,0.0,1,517.82,23.93
0.0,0.0,1,517.78,23.93
0.0,0.0,1,517.74,23.93
0.0,0.0,1,517.7,23.93
0.0,0.0,1,517.67,23.93
0.0,0.0,1,517.63,23.93
0.0,0.0,1,517.59,23.93
0.0,0.0,1,517.55,23.93
0.0,0.0,1,517.52,23.93
0.0,0.0,1,517.48,23.93
0.0,0.0,1,517.44,23.93
0.0,0.0,1,517.4,23.93
0.0,0.0,1,517.36,23.93
0.0,0.0,1,517.33,23.93
0.0,0.0,1,517.29,23.93
0.0,0.0,1,517.25,23.93
0.0,0.0,1,517.21,23.93
0.0,0.0,1,517.17,23.93
0.0,0.0,1,517.14,23.93
0.0,0.0,1,517.1,23.93
0.0,0.0,1,517.06,23.93
0.0,0.0,1,517.02,23.93
0.0,0.0,1,516.98,23.93
0.0,0.0,1,516.95,23.93
0.0,0.0,1,516.91,23.93
0.0,0.0,1,516.87,23.93
0.0,0.0,1,516.83,23.93
0.0,0.0,1,516.8,23.93
0.0,0.0,1,516.76,23.93
0.0,0.0,1,516.72,23.93
0.0,0.0,1,516.68,23.93
0.0,0.0,1,516.64,23.93
0.0,0.0,1,516.61,23.93
0.0,0.0,1,516.57,23.93
0.0,0.0,1,516.53,23.93
0.0,0.0,1,516.49,23.94
0.0,0.0,1,516.46,23.94
0.0,0.0,1,516.42,23.94
0.0,0.0,1,516.38,23.94
0.0,0.0,1,516.34,23.94
0.0,0.0,1,516.3,23.94
0.0,0.0,1,516.27,23.94
0.0,0.0,1,516.23,23.94
0.0,0.0,1,516.19,23.94
0.0,0.0,1,516.15,23.94
0.0,0.0,1,516.11,23.94
0.0,0.0,1,516.08,23.94
0.0,0.0,1,516.04,23.94
0.0,0.0,1,516.0,23.94
0.0,0.0,1,515.96,23.94
0.0,0.0,1,515.93,23.94
0.0,0.0,1,515.89,23.94
0.0,0.0,1,515.85,23.94
0.0,0.0,1,515.81,23.94
0.0,0.0,1,515.78,23.94
0.0,0.0,1,515.74,23.94
0.0,0.0,1,515.7,23.94
0.0,0.0,1,515.66,23.94
0.0,0.0,1,515.62,23.94
0.0,0.0,1,515.59,23.94
0.0,0.0,1,515.55,23.94
0.0,0.0,1,515.51,23.94
0.0,0.0,1,515.47,23.94
0.0,0.0,1,515.43,23.94
0.0,0.0,1,515.4,23.94
0.0,0.0,1,515.36,23.94
0.0,0.0,1,515.32,23.94
0.0,0.0,1,515.28,23.94
0.0,0.0,1,515.25,23.94
0.0,0.0,1,515.21,23.94
0.0,0.0,1,515.17,23.94
0.0,0.0,1,515.13,23.94
0.0,0.0,1,515.09,23.95
0.0,0.0,1,515.06,23.95
0.0,0.0,1,515.02,23.95
0.0,0.0,1,514.98,23.95
0.0,0.0,1,514.94,23.95
0.0,0.0,1,514.9,23.95
0.0,0.0,1,514.87,23.95
0.0,0.0,1,514.83,23.95
0.0,0.0,1,514.79,23.95
0.0,0.0,1,514.75,23.95
0.0,0.0,1,514.72,23.95
0.0,0.0,1,514.68,23.95
0.0,0.0,1,514.64,23.95
0.0,0.0,1,514.6,23.95
0.0,0.0,1,514.56,23.95
0.0,0.0,1,514.53,23.95
0.0,0.0,1,514.49,23.95
0.0,0.0,1,514.45,23.95
0.0,0.0,1,514.41,23.95
0.0,0.0,1,514.38,23.95
0.0,0.0,1,514.34,23.95
0.0,0.0,1,514.3,23.95
0.0,0.0,1,514.26,23.95
0.0,0.0,1,514.22,23.95
0.0,0.0,1,514.19,23.95
0.0,0.0,1,514.15,23.95
0.0,0.0,1,514.11,23.95
0.0,0.0,1,514.07,23.95
0.0,0.0,1,514.03,23.95
0.0,0.0,1,513.99,23.95
0.0,0.0,1,513.96,23.95
0.0,0.0,1,513.92,23.95
0.0,0.0,1,513.88,23.95
0.0,0.0,1,513.84,23.95
0.0,0.0,1,513.81,23.95
0.0,0.0,1,513.77,23.95
0.0,0.0,1,513.73,23.95
0.0,0.0,1,513.69,23.95
0.0,0.0,1,513.66,23.96
0.0,0.0,1,513.62,23.96
0.0,0.0,1,513.58,23.96
0.0,0.0,1,513.54,23.96
0.0,0.0,1,513.5,23.96
0.0,0.0,1,513.47,23.96
0.0,0.0,1,513.43,23.96
0.0,0.0,1,513.39,23.96
0.0,0.0,1,513.35,23.96
0.0,0.0,1,513.31,23.96
0.0,0.0,1,513.28,23.96
0.0,0.0,1,513.24,23.96
0.0,0.0,1,513.2,23.96
0.0,0.0,1,513.16,23.96
0.0,0.0,1,513.13,23.96
0.0,0.0,1,513.09,23.96
0.0,0.0,1,513.05,23.96
0.0,0.0,1,513.01,23.96
0.0,0.0,1,512.97,23.96
0.0,0.0,1,512.94,23.96
0.0,0.0,1,512.9,23.96
0.0,0.0,1,512.86,23.96
0.0,0.0,1,512.82,23.96
0.0,0.0,1,512.79,23.96
0.0,0.0,1,512.75,23.96
0.0,0.0,1,512.71,23.96
0.0,0.0,1,512.67,23.96
0.0,0.0,1,512.63,23.96
0.0,0.0,1,512.6,23.96
0.0,0.0,1,512.56,23.96
0.0,0.0,1,512.52,23.96
0.0,0.0,1,512.48,23.96
0.0,0.0,1,512.44,23.96
0.0,0.0,1,512.41,23.96
0.0,0.0,1,512.37,23.96
0.0,0.0,1,512.33,23.96
0.0,0.0,1,512.29,23.96
0.0,0.0,1,512.26,23.96
0.0,0.0,1,512.22,23.97
0.0,0.0,1,512.18,23.97
0.0,0.0,1,512.14,23.97
0.0,0.0,1,512.1,23.97
0.0,0.0,1,512.07,23.97
0.0,0.0,1,512.03,23.97
0.0,0.0,1,511.99,23.97
0.0,0.0,1,511.95,23.97
0.0,0.0,1,511.91,23.97
0.0,0.0,1,511.88,23.97
0.0,0.0,1,511.84,23.97
0.0,0.0,1,511.8,23.97
0.0,0.0,1,511.76,23.97
0.0,0.0,1,511.73,23.97
0.0,0.0,1,511.69,23.97
0.0,0.0,1,511.65,23.97
0.0,0.0,1,511.61,23.97
0.0,0.0,1,511.57,23.97
0.0,0.0,1,511.54,23.97
0.0,0.0,1,511.5,23.97
0.0,0.0,1,511.46,23.97
0.0,0.0,1,511.42,23.97
0.0,0.0,1,511.39,23.97
0.0,0.0,1,511.35,23.97
0.0,0.0,1,511.31,23.97
0.0,0.0,1,511.27,23.97
0.0,0.0,1,511.23,23.97
0.0,0.0,1,511.2,23.97
0.0,0.0,1,511.16,23.97
0.0,0.0,1,511.12,23.97
0.0,0.0,1,511.08,23.97
0.0,0.0,1,511.04,23.97
0.0,0.0,1,511.01,23.97
0.0,0.0,1,510.97,23.97
0.0,0.0,1,510.93,23.97
0.0,0.0,1,510.89,23.97
0.0,0.0,1,510.86,23.97
0.0,0.0,1,510.82,23.97
0.0,0.0,1,510.78,23.98
0.0,0.0,1,510.74,23.98
0.0,0.0,1,510.7,23.98
0.0,0.0,1,510.67,23.98
0.0,0.0,1,510.63,23.98
0.0,0.0,1,510.59,23.98
0.0,0.0,1,510.55,23.98
0.0,0.0,1,510.52,23.98
0.0,0.0,1,510.48,23.98
0.0,0.0,1,510.44,23.98
0.0,0.0,1,510.4,23.98
0.0,0.0,1,510.36,23.98
0.0,0.0,1,510.33,23.98
0.0,0.0,1,510.29,23.98
0.0,0.0,1,510.25,23.98
0.0,0.0,1,510.21,23.98
0.0,0.0,1,510.17,23.98
0.0,0.0,1,510.14,23.98
0.0,0.0,1,510.1,23.98
0.0,0.0,1,510.06,23.98
0.0,0.0,1,510.02,23.98
0.0,0.0,1,509.99,23.98
0.0,0.0,1,509.95,23.98
0.0,0.0,1,509.91,23.98
0.0,0.0,1,509.87,23.98
0.0,0.0,1,509.83,23.98
0.0,0.0,1,509.8,23.98
0.0,0.0,1,509.76,23.98
0.0,0.0,1,509.72,23.98
0.0,0.0,1,509.68,23.98
0.0,0.0,1,509.64,23.98
0.0,0.0,1,509.61,23.98
0.0,0.0,1,509.57,23.98
0.0,0.0,1,509.53,23.98
0.0,0.0,1,509.49,23.98
0.0,0.0,1,509.46,23.98
0.0,0.0,1,509.42,23.98
0.0,0.0,1,509.38,23.98
0.0,0.0,1,509.34,23.99
0.0,0.0,1,509.3,23.99
0.0,0.0,1,509.27,23.99
0.0,0.0,1,509.23,23.99
0.0,0.0,1,509.19,23.99
0.0,0.0,1,509.15,23.99
0.0,0.0,1,509.12,23.99
0.0,0.0,1,509.08,23.99
0.0,0.0,1,509.04,23.99
0.0,0.0,1,509.0,23.99
0.0,0.0,1,508.96,23.99
0.0,0.0,1,508.93,23.99
0.0,0.0,1,508.89,23.99
0.0,0.0,1,508.85,23.99
0.0,0.0,1,508.81,23.99
0.0,0.0,1,508.77,23.99
0.0,0.0,1,508.74,23.99
0.0,0.0,1,508.7,23.99
0.0,0.0,1,508.66,23.99
0.0,0.0,1,508.62,23.99
0.0,0.0,1,508.59,23.99
0.0,0.0,1,508.55,23.99
0.0,0.0,1,508.51,23.99
0.0,0.0,1,508.47,23.99
0.0,0.0,1,508.43,23.99
0.0,0.0,1,508.4,23.99
0.0,0.0,1,508.36,23.99
0.0,0.0,1,508.32,23.99
0.0,0.0,1,508.28,23.99
0.0,0.0,1,508.24,23.99
0.0,0.0,1,508.21,23.99
0.0,0.0,1,508.17,23.99
0.0,0.0,1,508.13,23.99
0.0,0.0,1,508.09,23.99
0.0,0.0,1,508.06,23.99
0.0,0.0,1,508.02,23.99
0.0,0.0,1,507.98,23.99
0.0,0.0,1,507.94,23.99
0.0,0.0,1,507.9,24.0
0.0,0.0,1,507.87,24.0
0.0,0.0,1,507.83,24.0
0.0,0.0,1,507.79,24.0
0.0,0.0,1,507.75,24.0
0.0,0.0,1,507.72,24.0
0.0,0.0,1,507.68,24.0
0.0,0.0,1,507.64,24.0
0.0,0.0,1,507.6,24.0
0.0,0.0,1,507.56,24.0
0.0,0.0,1,507.53,24.0
0.0,0.0,1,507.49,24.0
0.0,0.0,1,507.45,24.0
0.0,0.0,1,507.41,24.0
0.0,0.0,1,507.37,24.0
0.0,0.0,1,507.34,24.0
0.0,0.0,1,507.3,24.0
0.0,0.0,1,507.26,24.0
0.0,0.0,1,507.22,24.0
0.0,0.0,1,507.19,23.97
0.0,0.0,1,507.15,23.94
0.0,0.0,1,507.11,23.9
0.0,0.0,1,507.07,23.87
0.0,0.0,1,507.03,23.84
0.0,0.0,1,507.0,23.8
0.0,0.0,1,506.96,23.77
0.0,0.0,1,506.92,23.73
0.0,0.0,1,506.88,23.7
0.0,0.0,1,506.85,23.66
0.0,0.0,1,506.81,23.63
0.0,0.0,1,506.77,23.59
0.0,0.0,1,506.73,23.56
0.0,0.0,1,506.69,23.52
0.0,0.0,1,506.66,23.49
0.0,0.0,1,506.62,23.45
0.0,0.0,1,506.58,23.42
0.0,0.0,1,506.54,23.38
0.0,0.0,1,506.51,23.35
0.0,0.0,1,506.47,23.32
0.0,0.0,1,506.43,23.28
0.0,0.0,1,506.39,23.25
0.0,0.0,1,506.35,23.21
0.0,0.0,1,506.32,23.18
0.0,0.0,1,506.28,23.14
0.0,0.0,1,506.24,23.11
0.0,0.0,1,506.2,23.07
0.0,0.0,1,506.17,23.04
0.0,0.0,1,506.13,23.0
0.0,0.0,1,506.09,22.97
0.0,0.0,1,506.05,22.93
0.0,0.0,1,506.01,22.9
0.0,0.0,1,505.97,22.86
0.0,0.0,1,505.94,22.83
0.0,0.0,1,505.9,22.8
0.0,0.0,1,505.86,22.76
0.0,0.0,1,505.82,22.73
0.0,0.0,1,505.79,22.69
0.0,0.0,1,505.75,22.66
0.0,0.0,1,505.71,22.62
0.0,0.0,1,505.67,22.59
0.0,0.0,1,505.63,22.55
0.0,0.0,1,505.6,22.52
0.0,0.0,1,505.56,22.48
0.0,0.0,1,505.52,22.45
0.0,0.0,1,505.48,22.41
0.0,0.0,1,505.45,22.38
0.0,0.0,1,505.41,22.35
0.0,0.0,1,505.37,22.31
0.0,0.0,1,505.33,22.28
0.0,0.0,1,505.29,22.24
0.0,0.0,1,505.26,22.21
0.0,0.0,1,505.22,22.17
0.0,0.0,1,505.18,22.14
0.0,0.0,1,505.14,22.1
0.0,0.0,1,505.1,22.07
0.0,0.0,1,505.07,22.03
0.0,0.0,1,505.03,22.0
0.0,0.0,1,504.99,21.96
0.0,0.0,1,504.95,21.93
0.0,0.0,1,504.92,21.89
0.0,0.0,1,504.88,21.86
0.0,0.0,1,504.84,21.83
0.0,0.0,1,504.8,21.79
0.0,0.0,1,504.77,21.76
0.0,0.0,1,504.73,21.72
0.0,0.0,1,504.69,21.69
0.0,0.0,1,504.65,21.65
0.0,0.0,1,504.61,21.62
0.0,0.0,1,504.58,21.58
0.0,0.0,1,504.54,21.55
0.0,0.0,1,504.5,21.51
0.0,0.0,1,504.46,21.48
0.0,0.0,1,504.42,21.44
0.0,0.0,1,504.39,21.41
0.0,0.0,1,504.35,21.37
0.0,0.0,1,504.31,21.34
0.0,0.0,1,504.27,21.31
0.0,0.0,1,504.24,21.27
0.0,0.0,1,504.2,21.23
0.0,0.0,1,504.16,21.2
0.0,0.0,1,504.12,21.17
0.0,0.0,1,504.08,21.13
0.0,0.0,1,504.05,21.1
0.0,0.0,1,504.01,21.06
0.0,0.0,1,503.97,21.03
0.0,0.0,1,503.93,20.99
0.0,0.0,1,503.89,20.96
0.0,0.0,1,503.86,20.92
0.0,0.0,1,503.82,20.89
0.0,0.0,1,503.78,20.85
0.0,0.0,1,503.74,20.82
0.0,0.0,1,503.71,20.79
0.0,0.0,1,503.67,20.75
0.0,0.0,1,503.63,20.71
0.0,0.0,1,503.59,20.68
0.0,0.0,1,503.55,20.65
0.0,0.0,1,503.52,20.61
0.0,0.0,1,503.48,20.58
0.0,0.0,1,503.44,20.54
0.0,0.0,1,503.4,20.51
0.0,0.0,1,503.37,20.47
0.0,0.0,1,503.33,20.44
0.0,0.0,1,503.29,20.4
0.0,0.0,1,503.25,20.37
0.0,0.0,1,503.21,20.33
0.0,0.0,1,503.18,20.3
0.0,0.0,1,503.14,20.27
0.0,0.0,1,503.1,20.23
0.0,0.0,1,503.06,20.2
0.0,0.0,1,503.03,20.16
0.0,0.0,1,502.99,20.13
0.0,0.0,1,502.95,20.09
0.0,0.0,1,502.91,20.06
0.0,0.0,1,502.87,20.02
0.0,0.0,1,502.84,19.99
0.0,0.0,1,502.8,19.95
0.0,0.0,1,502.76,19.92
0.0,0.0,1,502.72,19.88
0.0,0.0,1,502.68,19.85
0.0,0.0,1,502.65,19.82
0.0,0.0,1,502.61,19.78
0.0,0.0,1,502.57,19.75
0.0,0.0,1,502.53,19.71
0.0,0.0,1,502.5,19.68
0.0,0.0,1,502.46,19.64
0.0,0.0,1,502.42,19.61
0.0,0.0,1,502.38,19.57
0.0,0.0,1,502.34,19.54
0.0,0.0,1,502.31,19.5
0.0,0.0,1,502.27,19.47
0.0,0.0,1,502.23,19.43
0.0,0.0,1,502.19,19.4
0.0,0.0,1,502.15,19.36
0.0,0.0,1,502.12,19.33
0.0,0.0,1,502.08,19.29
0.0,0.0,1,502.04,19.26
0.0,0.0,1,502.0,19.23
0.0,0.0,1,501.97,19.19
0.0,0.0,1,501.93,19.16
0.0,0.0,1,501.89,19.12
0.0,0.0,1,501.85,19.09
0.0,0.0,1,501.82,19.05
0.0,0.0,1,501.78,19.02
0.0,0.0,1,501.74,18.98
0.0,0.0,1,501.7,18.95
0.0,0.0,1,501.66,18.91
0.0,0.0,1,501.63,18.88
0.0,0.0,1,501.59,18.84
0.0,0.0,1,501.55,18.81
0.0,0.0,1,501.51,18.77
0.0,0.0,1,501.47,18.74
0.0,0.0,1,501.44,18.7
0.0,0.0,1,501.4,18.67
0.0,0.0,1,501.36,18.64
0.0,0.0,1,501.32,18.6
0.0,0.0,1,501.29,18.57
0.0,0.0,1,501.25,18.53
0.0,0.0,1,501.21,18.5
0.0,0.0,1,501.17,18.46
0.0,0.0,1,501.13,18.43
0.0,0.0,1,501.1,18.39
0.0,0.0,1,501.06,18.36
0.0,0.0,1,501.02,18.32
0.0,0.0,1,500.98,18.29
0.0,0.0,1,500.94,18.25
0.0,0.0,1,500.91,18.22
0.0,0.0,1,500.87,18.19
0.0,0.0,1,500.83,18.15
0.0,0.0,1,500.79,18.12
0.0,0.0,1,500.76,18.08
0.0,0.0,1,500.72,18.05
0.0,0.0,1,500.68,18.01
0.0,0.0,1,500.64,17.98
0.0,0.0,1,500.6,17.94
0.0,0.0,1,500.57,17.91
0.0,0.0,1,500.53,17.87
0.0,0.0,1,500.49,17.84
0.0,0.0,1,500.45,17.8
0.0,0.0,1,500.42,17.77
0.0,0.0,1,500.38,17.73
0.0,0.0,1,500.34,17.7
0.0,0.0,1,500.3,17.67
0.0,0.0,1,500.26,17.63
0.0,0.0,1,500.23,17.6
0.0,0.0,1,500.19,17.56
0.0,0.0,1,500.15,17.53
0.0,0.0,1,500.11,23.99
0.0,0.0,1,500.07,23.95
0.0,0.0,1,500.04,23.9
0.0,0.0,1,500.0,23.86
0.0,0.0,1,499.96,23.82
0.0,0.0,1,499.92,23.77
0.0,0.0,1,499.88,23.73
0.0,0.0,1,499.85,23.69
0.0,0.0,1,499.81,23.65
0.0,0.0,1,499.77,23.6
0.0,0.0,1,499.73,23.56
0.0,0.0,1,499.7,23.52
0.0,0.0,1,499.66,23.48
0.0,0.0,1,499.62,23.43
0.0,0.0,1,499.58,23.39
0.0,0.0,1,499.54,23.35
0.0,0.0,1,499.51,23.3
0.0,0.0,1,499.47,23.26
0.0,0.0,1,499.43,23.22
0.0,0.0,1,499.39,23.18
0.0,0.0,1,499.36,23.14
0.0,0.0,1,499.32,23.09
0.0,0.0,1,499.28,23.05
0.0,0.0,1,499.24,23.01
0.0,0.0,1,499.2,22.96
0.0,0.0,1,499.17,22.92
0.0,0.0,1,499.13,22.88
0.0,0.0,1,499.09,22.84
0.0,0.0,1,499.05,22.79
0.0,0.0,1,499.01,22.75
0.0,0.0,1,498.98,22.71
0.0,0.0,1,498.94,22.67
0.0,0.0,1,498.9,22.62
0.0,0.0,1,498.86,22.58
0.0,0.0,1,498.83,22.54
0.0,0.0,1,498.79,22.5
0.0,0.0,1,498.75,22.45
0.0,0.0,1,498.71,22.41
0.0,0.0,1,498.67,22.37
0.0,0.0,1,498.64,22.32
0.0,0.0,1,498.6,22.28
0.0,0.0,1,498.56,22.24
0.0,0.0,1,498.52,22.2
0.0,0.0,1,498.48,22.15
0.0,0.0,1,498.45,22.11
0.0,0.0,1,498.41,22.07
0.0,0.0,1,498.37,22.03
0.0,0.0,1,498.33,21.98
0.0,0.0,1,498.3,21.94
0.0,0.0,1,498.26,21.9
0.0,0.0,1,498.22,21.85
0.0,0.0,1,498.18,21.81
0.0,0.0,1,498.14,21.77
0.0,0.0,1,498.11,21.73
0.0,0.0,1,498.07,21.68
0.0,0.0,1,498.03,21.64
0.0,0.0,1,497.99,21.6
0.0,0.0,1,497.95,21.56
0.0,0.0,1,497.92,21.51
0.0,0.0,1,497.88,21.47
0.0,0.0,1,497.84,21.43
0.0,0.0,1,497.8,21.39
0.0,0.0,1,497.77,21.34
0.0,0.0,1,497.73,21.3
0.0,0.0,1,497.69,21.26
0.0,0.0,1,497.65,21.21
0.0,0.0,1,497.61,21.17
0.0,0.0,1,497.58,21.13
0.0,0.0,1,497.54,21.09
0.0,0.0,1,497.5,21.04
0.0,0.0,1,497.46,21.0
0.0,0.0,1,497.42,20.96
0.0,0.0,1,497.39,20.91
0.0,0.0,1,497.35,20.87
0.0,0.0,1,497.31,20.83
0.0,0.0,1,497.27,20.79
0.0,0.0,1,497.24,20.74
0.0,0.0,1,497.2,20.7
0.0,0.0,1,497.16,20.66
0.0,0.0,1,497.12,20.62
0.0,0.0,1,497.08,20.57
0.0,0.0,1,497.05,20.53
0.0,0.0,1,497.01,20.49
0.0,0.0,1,496.97,20.45
0.0,0.0,1,496.93,20.4
0.0,0.0,1,496.89,20.36
0.0,0.0,1,496.86,20.32
0.0,0.0,1,496.82,20.28
0.0,0.0,1,496.78,20.23
0.0,0.0,1,496.74,20.19
0.0,0.0,1,496.71,20.15
0.0,0.0,1,496.67,20.1
0.0,0.0,1,496.63,20.06
0.0,0.0,1,496.59,20.02
0.0,0.0,1,496.55,19.98
0.0,0.0,1,496.52,19.93
0.0,0.0,1,496.48,19.89
0.0,0.0,1,496.44,19.85
0.0,0.0,1,496.4,19.81
0.0,0.0,1,496.36,19.76
0.0,0.0,1,496.33,19.72
