x_loc,y_loc,quarter,game_clock,shot_clock
63.27725,3.51676,1,713.96,14.21
63.15152,3.50019,1,713.92,14.19
63.43518,3.34875,1,713.89,14.17
63.3837,3.62094,1,713.85,14.15
63.65263,3.5791,1,713.81,14.13
63.66701,3.8792,1,713.77,14.11
64.02927,4.13798,1,713.73,14.09
64.21494,4.22155,1,713.7,14.07
64.115,4.22873,1,713.66,14.05
64.31143,4.42963,1,713.62,14.03
64.38639,4.58119,1,713.58,14.01
64.55886,4.69325,1,713.54,13.99
64.66416,4.81566,1,713.51,13.97
64.59855,4.98657,1,713.47,13.95
64.60567,5.03618,1,713.43,13.93
64.67069,5.12734,1,713.39,13.91
64.63669,5.12595,1,713.35,13.89
64.59001,5.11101,1,713.32,13.87
64.51261,4.98498,1,713.28,13.85
64.39154,4.88964,1,713.24,13.83
64.47761,4.97235,1,713.2,13.81
64.34959,4.83383,1,713.16,13.79
64.31077,4.97095,1,713.13,13.78
64.15448,4.87703,1,713.09,13.76
64.1845,4.76211,1,713.05,13.74
64.36775,5.04418,1,713.01,13.72
64.4754,5.125,1,712.97,13.7
64.6272,5.15557,1,712.94,13.68
65.43663,5.03046,1,712.9,13.66
65.51724,5.61558,1,712.86,13.64
65.78903,5.7079,1,712.82,13.62
66.17546,5.51087,1,712.78,13.6
66.14904,5.25309,1,712.75,13.58
66.38062,4.78853,1,712.71,13.56
66.39822,4.42498,1,712.67,13.54
66.49234,4.1837,1,712.63,13.52
66.86511,4.12617,1,712.59,13.5
67.70051,4.32229,1,712.56,13.48
68.90049,4.39714,1,712.52,13.46
70.17709,4.51716,1,712.48,13.44
71.31344,4.59053,1,712.44,13.42
72.69842,4.606,1,712.4,13.4
73.81125,4.71517,1,712.37,13.38
75.19333,4.89473,1,712.33,13.36
76.20855,4.99463,1,712.29,13.34
77.59073,5.21245,1,712.25,13.32
78.78066,5.33445,1,712.22,13.3
79.97317,5.61727,1,712.18,13.28
81.06808,5.73065,1,712.14,13.26
82.40241,5.95184,1,712.1,13.24
83.34418,5.99662,1,712.06,13.22
