x_loc,y_loc,quarter,game_clock,shot_clock
0,0,1,688.68,7.77
0,0,1,688.64,7.73
0,0,1,688.6,7.7
0,0,1,688.56,7.66
0,0,1,688.52,7.63
0,0,1,688.48,7.59
0,0,1,688.44,7.56
0,0,1,688.41,7.53
0,0,1,688.37,7.49
0,0,1,688.33,7.46
0,0,1,688.29,7.42
0,0,1,688.25,7.39
0,0,1,688.21,7.35
0,0,1,688.17,7.32
0,0,1,688.13,7.28
0,0,1,688.09,7.25
0,0,1,688.05,7.21
0,0,1,688.01,7.18
0,0,1,687.97,7.14
0,0,1,687.93,7.11
0,0,1,687.89,7.07
0,0,1,687.85,7.04
0,0,1,687.81,7.0
0,0,1,687.77,6.97
0,0,1,687.73,6.93
0,0,1,687.69,6.9
0,0,1,687.65,6.86
0,0,1,687.61,6.83
0,0,1,687.57,6.79
0,0,1,687.53,6.76
0,0,1,687.49,6.72
0,0,1,687.45,6.69
0,0,1,687.41,6.65
0,0,1,687.37,6.62
0,0,1,687.33,6.58
0,0,1,687.29,6.55
0,0,1,687.25,6.51
0,0,1,687.21,6.48
0,0,1,687.17,6.44
0,0,1,687.13,6.41
0,0,1,687.09,6.37
0,0,1,687.05,6.34
0,0,1,687.01,6.3
0,0,1,686.97,6.27
0,0,1,686.93,6.23
0,0,1,686.89,6.2
0,0,1,686.85,6.17
0,0,1,686.81,6.13
0,0,1,686.77,6.1
0,0,1,686.73,6.06
0,0,1,686.69,6.03
0,0,1,686.65,5.99
0,0,1,686.61,5.96
0,0,1,686.57,5.92
0,0,1,686.53,5.89
0,0,1,686.49,5.85
0,0,1,686.45,5.82
0,0,1,686.41,5.78
0,0,1,686.37,5.75
0,0,1,686.33,5.71
0,0,1,686.29,5.68
0,0,1,686.25,5.64
0,0,1,686.21,5.61
0,0,1,686.17,5.57
0,0,1,686.13,5.54
0,0,1,686.09,5.5
0,0,1,686.05,5.47
0,0,1,686.01,5.43
0,0,1,685.97,5.4
0,0,1,685.93,5.36
0,0,1,685.89,5.33
0,0,1,685.85,5.29
0,0,1,685.81,5.26
0,0,1,685.77,5.22
0,0,1,685.73,5.19
0,0,1,685.7,5.15
0,0,1,685.66,5.12
0,0,1,685.62,5.09
0,0,1,685.58,5.05
0,0,1,685.54,5.01
0,0,1,685.5,4.98
0,0,1,685.46,4.94
0,0,1,685.42,4.91
0,0,1,685.38,4.88
0,0,1,685.34,4.84
0,0,1,685.3,4.81
0,0,1,685.26,4.77
0,0,1,685.22,4.74
0,0,1,685.18,4.7
0,0,1,685.14,4.67
0,0,1,685.1,4.63
0,0,1,685.06,4.6
0,0,1,685.02,4.56
0,0,1,684.98,24.0
0,0,1,684.94,23.96
0,0,1,684.9,23.92
0,0,1,684.86,23.88
0,0,1,684.82,23.84
0,0,1,684.78,23.8
0,0,1,684.74,23.76
0,0,1,684.7,23.72
0,0,1,684.66,23.68
0,0,1,684.62,23.64
0,0,1,684.58,23.6
0,0,1,684.54,23.56
0,0,1,684.5,23.52
0,0,1,684.46,23.48
0,0,1,684.42,23.44
0,0,1,684.38,23.4
0,0,1,684.34,23.36
0,0,1,684.3,23.32
0,0,1,684.26,23.28
0,0,1,684.22,23.24
0,0,1,684.18,23.2
0,0,1,684.14,23.16
0,0,1,684.1,23.12
0,0,1,684.06,23.08
0,0,1,684.02,23.04
0,0,1,683.98,23.0
0,0,1,683.94,22.96
0,0,1,683.9,22.92
0,0,1,683.86,22.88
0,0,1,683.82,22.84
0,0,1,683.78,22.8
0,0,1,683.74,22.76
0,0,1,683.7,22.72
0,0,1,683.66,22.68
0,0,1,683.62,22.64
0,0,1,683.58,22.6
0,0,1,683.54,22.56
0,0,1,683.5,22.52
0,0,1,683.46,22.48
0,0,1,683.42,22.44
0,0,1,683.39,22.4
0,0,1,683.34,22.36
0,0,1,683.31,22.32
0,0,1,683.27,22.28
0,0,1,683.23,22.24
0,0,1,683.19,22.2
0,0,1,683.15,22.16
0,0,1,683.11,22.12
0,0,1,683.07,22.08
0,0,1,683.03,22.05
0,0,1,682.99,22.0
0,0,1,682.95,21.97
0,0,1,682.91,21.93
0,0,1,682.87,21.89
0,0,1,682.83,21.85
0,0,1,682.79,21.81
0,0,1,682.75,21.77
0,0,1,682.71,21.73
0,0,1,682.67,21.69
0,0,1,682.63,21.65
0,0,1,682.59,21.61
0,0,1,682.55,21.57
0,0,1,682.51,21.53
0,0,1,682.47,21.49
0,0,1,682.43,21.45
0,0,1,682.39,21.41
0,0,1,682.35,21.37
0,0,1,682.31,21.33
0,0,1,682.27,21.29
0,0,1,682.23,21.25
0,0,1,682.19,21.21
0,0,1,682.15,21.17
0,0,1,682.11,21.13
0,0,1,682.07,21.09
0,0,1,682.03,21.05
0,0,1,681.99,21.01
0,0,1,681.95,20.97
0,0,1,681.91,20.93
0,0,1,681.87,20.89
0,0,1,681.83,20.85
0,0,1,681.79,20.81
0,0,1,681.75,20.77
0,0,1,681.71,20.73
0,0,1,681.67,20.69
0,0,1,681.63,20.65
0,0,1,681.59,20.61
0,0,1,681.55,20.57
0,0,1,681.51,20.53
0,0,1,681.47,20.49
0,0,1,681.43,20.45
0,0,1,681.39,20.41
