x_loc,y_loc,quarter,game_clock,shot_clock
59.05407,26.14962,1,558.74,20.37
59.48784,26.2879,1,558.7,20.34
59.9133,26.42496,1,558.66,20.31
60.32942,26.55619,1,558.62,20.27
60.73106,26.67823,1,558.58,20.24
61.13738,26.80763,1,558.54,20.21
61.56023,26.94027,1,558.5,20.17
61.96644,27.08308,1,558.46,20.14
62.36531,27.22777,1,558.42,20.11
62.76534,27.36977,1,558.38,20.07
63.17139,27.50334,1,558.34,20.04
63.62523,27.65699,1,558.3,20.01
64.03235,27.78431,1,558.26,19.97
64.42968,27.906,1,558.22,19.94
64.80747,28.02804,1,558.18,19.91
65.16829,28.14034,1,558.14,19.87
65.5105,28.2437,1,558.1,19.84
65.83466,28.3337,1,558.06,19.81
66.15154,28.4476,1,558.02,19.77
66.46502,28.56119,1,557.97,19.74
66.7688,28.65898,1,557.93,19.71
67.03362,28.74724,1,557.89,19.67
67.30447,28.824,1,557.86,19.64
67.52886,28.85707,1,557.81,19.61
67.74487,28.87773,1,557.77,19.57
67.94933,28.8933,1,557.73,19.54
68.09665,28.87599,1,557.69,19.5
68.29006,28.87572,1,557.65,19.47
68.48177,28.87279,1,557.61,19.44
68.71059,28.90114,1,557.57,19.4
68.98497,28.98668,1,557.53,19.37
69.25788,29.08078,1,557.49,19.34
69.54015,29.17734,1,557.45,19.3
69.81424,29.25088,1,557.41,19.27
70.07284,29.26265,1,557.37,19.24
70.32725,29.27222,1,557.33,19.2
70.57545,29.28716,1,557.29,19.17
70.81658,29.30046,1,557.25,19.14
71.09236,29.34356,1,557.21,19.1
71.36241,29.39179,1,557.17,19.07
71.62827,29.43804,1,557.13,19.04
71.88611,29.48135,1,557.09,19.0
72.13449,29.52299,1,557.05,18.97
72.37926,29.5652,1,557.01,18.94
72.58493,29.57342,1,556.97,18.9
72.74344,29.5235,1,556.93,18.87
72.89557,29.45634,1,556.89,18.84
73.03966,29.39196,1,556.85,18.8
73.18834,29.3271,1,556.81,18.77
73.34597,29.31988,1,556.77,18.73
73.49229,29.31849,1,556.73,18.7
73.63761,29.30886,1,556.69,18.67
73.77466,29.29572,1,556.65,18.63
73.90278,29.28425,1,556.61,18.6
74.02377,29.27263,1,556.57,18.57
74.13769,29.25669,1,556.53,18.53
74.24743,29.23807,1,556.49,18.5
74.35004,29.21636,1,556.45,18.47
74.44881,29.19045,1,556.41,18.43
74.54363,29.16395,1,556.36,18.4
74.63316,29.13797,1,556.33,18.37
74.71628,29.11464,1,556.28,18.33
74.79181,29.08628,1,556.24,18.3
74.85948,29.05138,1,556.2,18.27
74.91961,29.01743,1,556.16,18.23
74.97649,28.98269,1,556.12,18.2
75.02976,28.94982,1,556.08,18.17
75.08079,28.92022,1,556.04,18.13
75.13122,28.89048,1,556.0,18.1
75.17907,28.86092,1,555.96,18.07
75.22049,28.83688,1,555.92,18.03
75.25653,28.81727,1,555.88,18.0
75.2858,28.80434,1,555.84,17.97
75.30224,28.79673,1,555.8,17.93
75.28834,28.7591,1,555.76,17.9
75.27547,28.72558,1,555.72,17.87
75.28609,28.73001,1,555.68,17.83
75.29642,28.73902,1,555.64,17.8
75.3059,28.75063,1,555.6,17.77
75.31648,28.76419,1,555.56,17.73
75.32732,28.78096,1,555.52,17.7
75.33795,28.80563,1,555.48,17.67
75.34966,28.83339,1,555.44,17.63
75.36658,28.86667,1,555.4,17.6
75.38234,28.90079,1,555.36,17.56
75.40203,28.93387,1,555.32,17.53
75.41443,28.96494,1,555.28,17.5
75.42927,28.99388,1,555.24,17.46
75.43456,29.06228,1,555.2,17.43
75.48748,29.11903,1,555.16,17.4
75.57655,29.12767,1,555.12,17.36
75.62697,29.09418,1,555.08,17.33
75.68822,29.07785,1,555.04,17.3
75.74497,29.04042,1,555.0,17.26
75.79431,28.99628,1,554.96,17.23
75.82208,28.95383,1,554.92,17.2
75.85301,28.94965,1,554.88,17.16
75.88083,28.88887,1,554.84,17.13
75.89016,28.83002,1,554.8,17.1
75.90133,28.76762,1,554.76,17.06
75.94097,28.7358,1,554.72,17.03
75.98492,28.70072,1,554.67,17.0
76.0257,28.65647,1,554.63,16.96
76.08401,28.57031,1,554.59,16.93
76.1254,28.52419,1,554.55,16.89
76.10436,28.48993,1,554.51,16.86
76.08795,28.46145,1,554.47,16.83
76.10145,28.44823,1,554.43,16.8
76.11689,28.44827,1,554.39,16.76
76.13878,28.45263,1,554.35,16.73
76.1835,28.45154,1,554.31,16.69
76.22798,28.40554,1,554.27,16.66
76.27668,28.41334,1,554.23,16.63
76.33835,28.41379,1,554.19,16.59
76.40002,28.41778,1,554.15,16.56
76.43316,28.39078,1,554.11,16.53
76.46806,28.41913,1,554.07,16.49
76.50905,28.45577,1,554.03,16.46
76.55101,28.49292,1,553.99,16.43
76.59102,28.53205,1,553.95,16.39
76.65884,28.6002,1,553.91,16.36
76.73188,28.65864,1,553.87,16.33
76.77542,28.68198,1,553.83,16.29
76.8257,28.70525,1,553.79,16.26
76.89193,28.72636,1,553.75,16.23
76.95563,28.74254,1,553.71,16.19
77.01776,28.74511,1,553.67,16.16
77.08279,28.72788,1,553.63,16.13
77.14653,28.68583,1,553.59,16.09
77.21165,28.64169,1,553.55,16.06
77.28378,28.57259,1,553.51,16.03
77.36321,28.45247,1,553.47,15.99
77.44334,28.32875,1,553.43,15.96
77.52284,28.13025,1,553.39,15.93
77.60525,27.93284,1,553.35,15.89
77.68805,27.73071,1,553.31,15.86
77.7872,27.52899,1,553.27,15.82
77.87358,27.31552,1,553.23,15.79
77.9515,27.10559,1,553.19,15.76
78.0233,26.88602,1,553.15,15.72
78.09253,26.66543,1,553.11,15.69
78.1743,26.49579,1,553.07,15.66
78.28121,26.3829,1,553.03,15.62
78.3923,26.29755,1,552.99,15.59
78.48236,26.1923,1,552.94,15.56
78.56585,26.0954,1,552.9,15.52
78.68553,25.94324,1,552.86,15.49
78.81682,25.78437,1,552.82,15.46
78.95822,25.68751,1,552.78,15.42
79.08274,25.574,1,552.74,15.39
79.20641,25.46837,1,552.7,15.36
79.35351,25.33715,1,552.66,15.32
79.49767,25.22345,1,552.62,15.29
79.60808,25.09688,1,552.58,15.26
79.72283,24.94452,1,552.54,15.22
79.84355,24.8001,1,552.5,15.19
79.95757,24.60824,1,552.46,15.16
80.04748,24.36406,1,552.42,15.12
80.14371,24.08616,1,552.38,15.09
80.26577,23.84158,1,552.34,15.06
80.36199,23.57262,1,552.3,15.02
80.40715,23.33464,1,552.26,14.99
80.43958,23.09065,1,552.22,14.96
80.44759,22.83744,1,552.18,14.92
80.51276,22.61155,1,552.14,14.89
80.58626,22.38003,1,552.1,14.85
80.65546,22.15246,1,552.06,14.82
80.74363,21.91151,1,552.02,14.79
80.85079,21.67853,1,551.98,14.75
80.92034,21.45495,1,551.94,14.72
80.9858,21.20467,1,551.9,14.69
81.06072,20.95698,1,551.86,14.65
81.15272,20.73592,1,551.82,14.62
81.24104,20.53251,1,551.78,14.59
81.32037,20.30961,1,551.74,14.55
81.44232,20.12332,1,551.7,14.52
81.57744,19.94248,1,551.66,14.49
81.69443,19.7691,1,551.62,14.45
81.84702,19.62401,1,551.58,14.42
81.96322,19.45986,1,551.54,14.39
82.0784,19.29917,1,551.5,14.35
82.16928,19.15872,1,551.46,14.32
82.25409,19.02297,1,551.42,14.29
82.36671,18.86828,1,551.37,14.25
82.50363,18.73679,1,551.33,14.22
82.65124,18.6246,1,551.29,14.18
82.78832,18.50639,1,551.25,14.15
82.90399,18.37462,1,551.21,14.12
83.01338,18.23973,1,551.17,14.09
83.14561,18.12502,1,551.13,14.05
83.25539,18.01855,1,551.09,14.02
83.38039,17.94368,1,551.05,13.98
83.525,17.9142,1,551.01,13.95
83.65946,17.82228,1,550.97,13.92
83.83413,17.76297,1,550.93,13.88
84.00075,17.70144,1,550.89,13.85
84.1657,17.63981,1,550.85,13.82
84.27971,17.57163,1,550.81,13.78
84.38525,17.53322,1,550.77,13.75
84.48404,17.50346,1,550.73,13.72
84.57986,17.48546,1,550.69,13.68
84.6765,17.48744,1,550.65,13.65
84.77955,17.50029,1,550.61,13.62
84.89213,17.54027,1,550.57,13.58
84.99084,17.58247,1,550.53,13.55
85.09198,17.61746,1,550.49,13.52
85.17203,17.6514,1,550.45,13.48
85.25309,17.65549,1,550.41,13.45
85.3249,17.68482,1,550.37,13.42
85.35422,17.7081,1,550.33,13.38
85.39716,17.75674,1,550.29,13.35
85.43372,17.815,1,550.25,13.31
85.50987,17.8934,1,550.21,13.28
85.57977,17.96523,1,550.17,13.25
85.65753,18.04262,1,550.13,13.22
85.72088,18.12278,1,550.09,13.18
85.77641,18.22159,1,550.05,13.15
85.8148,18.33281,1,550.01,13.11
85.86142,18.46383,1,549.97,13.08
85.89959,18.59574,1,549.93,13.05
85.94247,18.75728,1,549.89,13.01
85.98842,18.90349,1,549.85,12.98
86.03802,19.06086,1,549.8,12.95
86.09622,19.26351,1,549.77,12.91
86.1693,19.46473,1,549.73,12.88
86.23506,19.66486,1,549.68,12.85
86.29262,19.87734,1,549.64,12.81
86.36522,20.09223,1,549.6,12.78
86.43601,20.32164,1,549.56,12.75
86.50192,20.5637,1,549.52,12.71
86.57621,20.79835,1,549.48,12.68
86.6614,21.03523,1,549.44,12.65
86.76424,21.27022,1,549.4,12.61
86.85517,21.48949,1,549.36,12.58
86.9651,21.71772,1,549.32,12.55
87.08761,21.95204,1,549.28,12.51
87.18477,22.15501,1,549.24,12.48
87.27978,22.35363,1,549.2,12.45
87.36659,22.56121,1,549.16,12.41
87.43317,22.76428,1,549.12,12.38
87.49227,22.96555,1,549.08,12.34
87.56647,23.18731,1,549.04,12.31
87.61664,23.3879,1,549.0,12.28
87.66931,23.59623,1,548.96,12.25
87.71712,23.79932,1,548.92,12.21
87.77496,24.04312,1,548.88,12.18
87.82692,24.25301,1,548.84,12.14
87.87995,24.46799,1,548.8,12.11
87.92014,24.69823,1,548.76,12.08
87.94155,24.92002,1,548.72,12.04
87.94471,25.09876,1,548.68,12.01
87.96494,25.3282,1,548.64,11.98
87.97724,25.555,1,548.6,11.94
87.9907,25.76642,1,548.56,11.91
88.00701,25.97296,1,548.52,11.88
88.00956,26.18338,1,548.48,11.84
88.03887,26.34932,1,548.44,11.81
88.06512,26.53723,1,548.4,11.78
88.09634,26.7022,1,548.36,11.74
88.14524,26.8579,1,548.32,11.71
88.18546,26.98018,1,548.28,11.68
88.24186,27.1441,1,548.24,11.64
88.28273,27.28033,1,548.19,11.61
88.35413,27.42295,1,548.16,11.58
88.41031,27.5187,1,548.12,11.54
88.45278,27.6081,1,548.07,11.51
88.50526,27.68266,1,548.03,11.48
88.58879,27.81439,1,547.99,11.44
88.65946,27.89789,1,547.95,11.41
88.72938,27.96843,1,547.91,11.38
88.82304,28.02559,1,547.87,11.34
88.88825,28.10161,1,547.83,11.31
88.97189,28.18827,1,547.79,11.27
89.06056,28.28486,1,547.75,11.24
89.14258,28.36487,1,547.71,11.21
89.22345,28.44391,1,547.67,11.17
89.28911,28.4819,1,547.63,11.14
89.3529,28.55845,1,547.59,11.11
89.40438,28.67047,1,547.55,11.07
89.47146,28.82194,1,547.51,11.04
89.55573,28.99429,1,547.47,11.01
89.63216,29.17184,1,547.43,10.97
89.68144,29.25407,1,547.39,10.94
89.73915,29.42639,1,547.35,10.91
89.7943,29.54995,1,547.31,10.87
89.83718,29.71768,1,547.27,10.84
89.87329,29.87942,1,547.23,10.81
89.89743,29.97009,1,547.19,10.77
89.92797,30.10651,1,547.15,10.74
89.9305,30.19877,1,547.11,10.71
89.93615,30.29426,1,547.07,10.67
89.9368,30.39545,1,547.03,10.64
89.94865,30.47848,1,546.99,10.61
89.94292,30.49403,1,546.95,10.57
89.94345,30.50918,1,546.91,10.54
89.94998,30.5182,1,546.87,10.51
89.95874,30.53169,1,546.83,10.47
89.97996,30.57138,1,546.79,10.44
90.0006,30.56195,1,546.75,10.4
90.01865,30.60443,1,546.71,10.37
90.03761,30.59719,1,546.67,10.34
90.05953,30.6419,1,546.63,10.3
90.09432,30.73488,1,546.59,10.27
90.11699,30.77166,1,546.55,10.24
90.16259,30.85788,1,546.51,10.2
90.20579,30.93241,1,546.46,10.17
90.24635,31.01045,1,546.42,10.14
90.28157,31.06909,1,546.38,10.1
90.30983,31.07451,1,546.34,10.07
90.31921,31.07752,1,546.3,10.04
90.32268,31.07964,1,546.26,10.0
90.3201,31.07605,1,546.22,9.97
90.31227,31.06694,1,546.18,9.94
90.29917,31.06675,1,546.14,9.9
90.29467,31.07286,1,546.1,9.87
90.28881,31.08239,1,546.06,9.84
90.28875,31.09116,1,546.02,9.8
90.28765,31.10782,1,545.98,9.77
90.28468,31.0933,1,545.94,9.74
90.28738,31.09137,1,545.9,9.7
90.29488,31.1144,1,545.86,9.67
90.30536,31.14158,1,545.82,9.64
90.31945,31.17712,1,545.78,9.6
90.34441,31.316,1,545.74,9.57
90.38322,31.4535,1,545.7,9.54
90.42303,31.60276,1,545.66,9.5
90.46989,31.74502,1,545.62,9.47
90.50843,31.89369,1,545.58,9.43
90.55158,32.03877,1,545.54,9.4
90.5788,32.23395,1,545.5,9.37
90.60945,32.3683,1,545.46,9.33
90.63283,32.44818,1,545.42,9.3
90.65523,32.50008,1,545.38,9.27
90.67785,32.59134,1,545.34,9.23
90.69434,32.67179,1,545.3,9.2
90.70224,32.72545,1,545.26,9.17
90.71136,32.76365,1,545.22,9.13
90.71452,32.78568,1,545.18,9.1
90.71348,32.69112,1,545.14,9.07
90.70554,32.58566,1,545.1,9.03
90.69004,32.46653,1,545.06,9.0
90.66773,32.32747,1,545.02,8.97
90.6416,32.19559,1,544.98,8.93
90.61571,32.05619,1,544.94,8.9
90.59979,31.86048,1,544.9,8.87
90.58249,31.71791,1,544.86,8.83
90.56106,31.56964,1,544.81,8.8
90.53401,31.45085,1,544.77,8.77
90.51049,31.31536,1,544.73,8.73
90.49005,31.18914,1,544.69,8.7
90.47009,31.07125,1,544.65,8.67
90.44863,30.9659,1,544.61,8.63
90.42505,30.87356,1,544.57,8.6
90.40307,30.8488,1,544.53,8.56
90.38293,30.83424,1,544.49,8.53
90.36507,30.82263,1,544.45,8.5
90.34483,30.84128,1,544.41,8.46
90.31092,30.84963,1,544.37,8.43
90.27432,30.86291,1,544.33,8.4
90.19519,30.89549,1,544.29,8.36
90.11611,30.9215,1,544.25,8.33
90.00352,30.96968,1,544.21,8.3
89.89041,31.01,1,544.17,8.26
89.77494,31.05705,1,544.13,8.23
89.70067,31.05986,1,544.09,8.2
89.6138,31.13246,1,544.05,8.16
89.52435,31.17065,1,544.01,8.13
89.42752,31.1968,1,543.97,8.1
89.32618,31.21325,1,543.93,8.06
89.21766,31.21705,1,543.89,8.03
89.09741,31.21283,1,543.85,8.0
88.97619,31.2237,1,543.81,7.96
88.86361,31.19031,1,543.77,7.93
88.74185,31.1467,1,543.73,7.9
88.67307,31.09327,1,543.69,7.86
88.58154,31.03913,1,543.65,7.83
88.48936,30.93963,1,543.61,7.8
88.39385,30.83354,1,543.57,7.76
88.295,30.73061,1,543.53,7.73
88.14475,30.66166,1,543.49,7.69
88.01011,30.5153,1,543.45,7.66
87.8578,30.39654,1,543.41,7.63
87.70146,30.28068,1,543.37,7.59
87.53202,30.15984,1,543.33,7.56
87.36052,30.03721,1,543.29,7.53
87.23547,29.93646,1,543.25,7.49
87.11565,29.80237,1,543.21,7.46
86.99474,29.71111,1,543.16,7.43
86.87776,29.62387,1,543.12,7.39
86.7332,29.51652,1,543.08,7.36
86.60886,29.40892,1,543.04,7.33
86.5124,29.32222,1,543.0,7.29
86.40892,29.24897,1,542.96,7.26
86.25304,29.13363,1,542.92,7.23
86.09828,29.01718,1,542.88,7.19
85.92513,28.90073,1,542.84,7.16
85.76159,28.7766,1,542.8,7.13
85.60125,28.65421,1,542.76,7.09
85.45298,28.52665,1,542.72,7.06
85.24865,28.41495,1,542.68,7.03
85.02726,28.31418,1,542.64,6.99
84.81854,28.22226,1,542.6,6.96
84.60889,28.12676,1,542.56,6.93
84.39043,28.02827,1,542.52,6.89
84.17785,27.92806,1,542.48,6.86
83.91201,27.80782,1,542.44,6.82
83.64782,27.69508,1,542.4,6.79
83.42077,27.53079,1,542.36,6.76
83.25533,27.40174,1,542.32,6.72
83.08008,27.26864,1,542.28,6.69
82.91292,27.12545,1,542.24,6.66
82.73781,26.98512,1,542.2,6.62
82.5684,26.84367,1,542.16,6.59
82.39425,26.75454,1,542.12,6.56
82.31834,26.63674,1,542.08,6.52
82.22336,26.49253,1,542.04,6.49
82.1156,26.34389,1,542.0,6.46
81.96973,26.21124,1,541.96,6.42
81.86261,26.0487,1,541.92,6.39
81.69307,25.90419,1,541.88,6.36
81.62743,25.77383,1,541.84,6.32
81.49947,25.65592,1,541.8,6.29
81.34196,25.57864,1,541.76,6.26
81.18609,25.46106,1,541.72,6.22
81.03783,25.35034,1,541.67,6.19
80.89179,25.24725,1,541.63,6.16
80.75735,25.14904,1,541.59,6.12
80.62453,25.0583,1,541.55,6.09
80.45162,24.93092,1,541.51,6.05
80.24149,24.83799,1,541.47,6.02
80.02532,24.77458,1,541.43,5.99
79.80383,24.71374,1,541.39,5.95
79.65923,24.62199,1,541.35,5.92
79.4854,24.56535,1,541.31,5.89
79.34633,24.5055,1,541.27,5.85
79.19047,24.46851,1,541.23,5.82
79.10486,24.42066,1,541.19,5.79
79.02275,24.37383,1,541.15,5.75
78.93226,24.37522,1,541.11,5.72
78.85279,24.37876,1,541.07,5.69
78.78057,24.38589,1,541.03,5.65
78.71635,24.39655,1,540.99,5.62
78.65941,24.40597,1,540.95,5.59
78.65911,24.41336,1,540.91,5.55
78.66533,24.40729,1,540.87,5.52
78.68198,24.37421,1,540.83,5.49
78.70663,24.34324,1,540.79,5.45
78.69921,24.33699,1,540.75,5.42
78.69853,24.33278,1,540.71,5.39
78.73426,24.33263,1,540.67,5.35
78.73215,24.32801,1,540.63,5.32
78.72877,24.32627,1,540.59,5.29
78.72362,24.32804,1,540.55,5.25
78.71801,24.33325,1,540.51,5.22
78.70988,24.34136,1,540.47,5.19
78.69973,24.35273,1,540.43,5.15
78.69107,24.36392,1,540.39,5.12
78.68428,24.37652,1,540.35,5.08
78.67771,24.39204,1,540.31,5.05
78.67475,24.40956,1,540.27,5.02
78.68025,24.42939,1,540.23,4.98
78.69164,24.44949,1,540.19,4.95
78.70966,24.46608,1,540.15,4.92
78.77095,24.44963,1,540.1,4.88
78.83589,24.4257,1,540.06,4.85
78.90694,24.39893,1,540.03,4.82
78.98389,24.36383,1,539.99,4.78
79.06872,24.33868,1,539.94,4.75
79.15951,24.31837,1,539.9,4.72
79.25366,24.30306,1,539.86,4.68
79.32777,24.33344,1,539.82,4.65
79.39577,24.37182,1,539.78,4.62
79.4225,24.44672,1,539.74,4.58
79.43441,24.50372,1,539.7,4.55
79.4482,24.57818,1,539.66,4.52
79.45432,24.66313,1,539.62,4.48
79.45614,24.74905,1,539.58,4.45
79.45461,24.83966,1,539.54,4.42
79.41468,24.96421,1,539.5,4.38
79.38001,25.09357,1,539.46,4.35
79.38827,25.21173,1,539.42,4.32
79.36852,25.33511,1,539.38,4.28
79.38844,25.45326,1,539.34,4.25
79.43278,25.50728,1,539.3,4.21
79.48631,25.56042,1,539.26,4.18
79.5501,25.61312,1,539.22,4.15
79.64496,25.62392,1,539.18,4.12
79.77654,25.60561,1,539.14,4.08
79.92597,25.62234,1,539.1,4.05
80.0721,25.64751,1,539.06,4.01
80.22344,25.66429,1,539.02,3.98
80.38062,25.64744,1,538.98,3.95
80.54316,25.67328,1,538.94,3.91
80.70482,25.66843,1,538.9,3.88
80.87642,25.64697,1,538.86,3.85
81.01404,25.65941,1,538.82,3.81
81.1907,25.68127,1,538.78,3.78
81.32428,25.77806,1,538.74,3.75
81.44759,25.94358,1,538.7,3.71
81.57323,26.11136,1,538.66,3.68
81.71947,26.24586,1,538.62,3.65
81.89996,26.45074,1,538.58,3.61
82.09384,26.62814,1,538.54,3.58
82.2976,26.8223,1,538.49,3.55
82.50066,26.98897,1,538.46,3.51
82.69502,27.14889,1,538.41,3.48
82.88867,27.3708,1,538.38,3.45
83.06325,27.52172,1,538.33,3.41
83.24344,27.7132,1,538.29,3.38
83.41914,27.92149,1,538.25,3.35
83.57264,28.14077,1,538.21,3.31
83.73076,28.34593,1,538.17,3.28
83.89848,28.47887,1,538.13,3.25
84.06788,28.60103,1,538.09,3.21
84.2243,28.72106,1,538.05,3.18
84.38002,28.8285,1,538.01,3.14
84.48432,28.89995,1,537.97,3.11
84.58571,28.98867,1,537.93,3.08
84.73728,29.07514,1,537.89,3.04
84.90341,29.17002,1,537.85,3.01
85.08504,29.27047,1,537.81,2.98
85.2788,29.34971,1,537.77,2.94
85.45659,29.42823,1,537.73,2.91
85.64367,29.50996,1,537.69,2.88
85.83583,29.60121,1,537.65,2.84
86.05358,29.66476,1,537.61,2.81
86.26307,29.73677,1,537.57,2.78
86.47113,29.80288,1,537.53,2.74
86.66852,29.86968,1,537.49,2.71
86.86142,29.89969,1,537.45,2.68
87.05955,29.93013,1,537.41,2.64
87.26014,29.95363,1,537.37,2.61
87.46572,29.96227,1,537.33,2.58
87.61813,29.94856,1,537.29,2.54
87.75382,30.00114,1,537.25,2.51
87.88343,30.0526,1,537.21,2.47
87.99555,30.14271,1,537.17,2.44
88.15356,30.21259,1,537.13,2.41
88.29929,30.28293,1,537.09,2.37
88.42276,30.2828,1,537.05,2.34
88.52908,30.2803,1,537.01,2.31
88.61145,30.2861,1,536.97,2.28
88.68452,30.29876,1,536.93,2.24
88.74979,30.31758,1,536.89,2.21
88.82966,30.37703,1,536.85,2.17
88.89559,30.43801,1,536.81,2.14
88.95334,30.50577,1,536.77,2.11
89.01437,30.61968,1,536.72,2.07
89.09406,30.74927,1,536.68,2.04
89.15118,30.75498,1,536.64,2.01
89.21953,30.73289,1,536.6,1.97
89.30448,30.7044,1,536.56,1.94
89.3615,30.71847,1,536.52,1.91
89.43241,30.72393,1,536.48,1.87
89.46327,30.77763,1,536.44,1.84
89.55081,30.81969,1,536.4,1.81
89.6062,30.82805,1,536.36,1.77
89.69603,30.85242,1,536.32,1.74
89.79917,30.86634,1,536.28,1.71
89.9252,30.90149,1,536.24,1.67
90.01608,30.97248,1,536.2,1.64
90.13377,31.05126,1,536.16,1.61
90.19668,31.06091,1,536.12,1.57
90.23992,31.03602,1,536.08,1.54
90.30804,31.0546,1,536.04,1.51
90.36008,31.1216,1,536.0,1.47
90.39558,31.14275,1,535.96,1.44
90.44407,31.12336,1,535.92,1.41
90.4767,31.11369,1,535.88,1.37
90.57302,31.12756,1,535.84,1.34
90.62762,31.12373,1,535.8,1.3
90.72874,31.06694,1,535.76,1.27
90.79523,30.95034,1,535.72,1.24
90.81666,30.80849,1,535.68,1.2
90.78763,30.64835,1,535.64,1.17
90.79103,30.40953,1,535.6,1.14
90.75144,30.14681,1,535.56,1.1
90.75036,29.94671,1,535.52,1.07
90.79786,29.70523,1,535.48,1.04
90.83124,29.46188,1,535.44,1.0
90.81764,29.19867,1,535.4,0.97
90.80406,28.92277,1,535.36,0.94
90.79161,28.69126,1,535.32,0.9
90.79376,28.42851,1,535.27,0.87
90.79283,28.1363,1,535.24,0.84
90.77319,27.85863,1,535.2,0.8
90.74098,27.65704,1,535.16,0.77
90.67123,27.49413,1,535.11,0.74
90.56407,27.30564,1,535.07,0.7
90.52497,27.11106,1,535.03,0.67
90.49471,26.97043,1,534.99,0.64
90.45843,26.84633,1,534.95,0.6
90.40364,26.64327,1,534.91,0.57
90.2587,26.42666,1,534.87,0.53
90.14035,26.25179,1,534.83,0.5
90.06065,26.06812,1,534.79,0.47
89.97825,25.88644,1,534.75,0.43
89.88313,25.69517,1,534.71,0.4
89.76873,25.51875,1,534.67,0.37
89.61796,25.33755,1,534.63,0.33
89.47017,25.15542,1,534.59,0.3
89.34144,24.97346,1,534.55,0.27
89.25111,24.78244,1,534.51,0.23
89.22788,24.63842,1,534.47,0.2
89.1557,24.47471,1,534.43,0.17
89.08459,24.28209,1,534.39,0.13
88.95801,24.11517,1,534.35,0.1
88.84619,23.99734,1,534.31,0.07
88.74868,23.94525,1,534.27,0.03
88.65888,23.84203,1,534.23,
88.60022,23.70033,1,534.19,
88.5373,23.58536,1,534.15,
88.47965,23.48267,1,534.11,
88.42621,23.37328,1,534.07,
88.37062,23.3398,1,534.03,
88.326,23.28066,1,533.99,
88.28423,23.22551,1,533.95,
88.20453,23.22386,1,533.91,
88.13043,23.23161,1,533.87,
88.06004,23.25009,1,533.83,
87.9733,23.28966,1,533.79,
87.94468,23.31183,1,533.75,
87.92063,23.33506,1,533.71,
87.91497,23.35813,1,533.67,
87.88021,23.4083,1,533.63,
87.82696,23.50401,1,533.59,
87.77763,23.58862,1,533.55,
87.72862,23.67551,1,533.51,
87.66959,23.7675,1,533.46,
87.63834,23.80553,1,533.42,
87.60114,23.89496,1,533.38,
87.55336,23.98315,1,533.34,
87.53664,24.02642,1,533.3,
87.53334,24.09567,1,533.26,
87.52373,24.13153,1,533.22,
87.52535,24.17572,1,533.18,
87.53669,24.23148,1,533.14,
87.54528,24.30376,1,533.1,
87.4973,24.43099,1,533.06,
87.40217,24.60729,1,533.02,
87.37955,24.75464,1,532.98,
87.34353,24.92552,1,532.94,
87.31993,25.1408,1,532.9,
87.297,25.35876,1,532.86,
87.30341,25.53611,1,532.82,
87.3164,25.75672,1,532.78,
87.29634,25.94485,1,532.74,
87.25287,26.19831,1,532.7,
87.19109,26.42361,1,532.66,23.96
87.13905,26.69001,1,532.62,23.93
87.08501,26.96461,1,532.58,23.89
87.03022,27.23503,1,532.54,23.85
86.95209,27.52794,1,532.5,23.81
86.93808,27.78453,1,532.46,23.77
86.97309,27.99825,1,532.42,23.73
86.92228,28.26078,1,532.38,23.7
86.88138,28.52025,1,532.34,23.66
86.81898,28.7393,1,532.3,23.62
86.7719,28.97394,1,532.26,23.58
86.69266,29.26908,1,532.22,23.54
86.55868,29.50897,1,532.18,23.5
86.51382,29.78953,1,532.14,23.47
86.4882,30.00586,1,532.1,23.43
86.49477,30.26938,1,532.06,23.39
86.47804,30.51706,1,532.02,23.35
86.46983,30.81324,1,531.98,23.31
86.48822,31.05658,1,531.94,23.27
86.52789,31.29191,1,531.9,23.24
86.55288,31.51736,1,531.85,23.2
86.58763,31.73312,1,531.81,23.16
86.57415,31.91363,1,531.77,23.12
86.62193,32.11367,1,531.73,23.08
86.68011,32.30857,1,531.69,23.04
86.72562,32.49141,1,531.65,23.01
86.74903,32.65391,1,531.61,22.97
86.81562,32.83006,1,531.57,22.93
86.81757,32.99953,1,531.53,22.89
86.86577,33.17431,1,531.49,22.85
86.8808,33.33833,1,531.45,22.81
86.90432,33.49284,1,531.41,22.78
86.9099,33.57883,1,531.37,22.74
86.88457,33.70225,1,531.33,22.7
86.85413,33.81466,1,531.29,22.66
86.81906,33.9252,1,531.25,22.62
86.76613,34.04409,1,531.21,22.58
86.7642,34.18167,1,531.17,22.55
86.68627,34.29652,1,531.13,22.51
86.60264,34.42161,1,531.09,22.47
86.50513,34.55424,1,531.05,22.43
86.41206,34.68873,1,531.01,22.39
86.29651,34.82226,1,530.97,22.35
86.17101,34.96018,1,530.93,22.32
85.98975,35.09398,1,530.89,22.28
85.79602,35.19937,1,530.85,22.24
85.59635,35.32827,1,530.81,22.2
85.39009,35.46184,1,530.77,22.16
85.17333,35.59672,1,530.73,22.12
84.9441,35.71733,1,530.69,22.09
84.69964,35.83358,1,530.65,22.05
84.44584,35.93769,1,530.61,22.01
84.17541,36.03994,1,530.57,21.97
83.9009,36.12419,1,530.53,21.93
83.61208,36.19984,1,530.49,21.89
83.31822,36.26413,1,530.45,21.86
83.02051,36.32893,1,530.41,21.82
